TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000822"	"inositol hexakisphosphate binding"	1	3.82020145948564	0.014655412858879661	0.9597188024449858	0.21260669	null
"GO:0000976"	"transcription cis-regulatory region binding"	3	6.154582810021198	3.1655181751733625	0.9234219310168503	0.066121	null
"GO:0000987"	"cis-regulatory region sequence-specific DNA binding"	1	5.861664619944284	1.6125987854434694	0.9289025169150996	0.88216939	976
"GO:0043565"	"sequence-specific DNA binding"	2	6.301308289243314	4.437827099656763	0.9255272668285514	0.56098987	976
"GO:0003674"	"molecular_function"	5	7.654137704007378	100	1	-0	null
"GO:0003676"	"nucleic acid binding"	1	6.967593743204168	20.580503808256374	0.9356732319507387	0.22593798	null
"GO:0003677"	"DNA binding"	11	6.742345330646921	12.252016067246458	0.9208157986383229	0.45223656	null
"GO:0003723"	"RNA binding"	1	6.43945443714506	6.099813894661886	0.9283111462224334	0.5128201	3677
"GO:0003680"	"minor groove of adenine-thymine-rich DNA binding"	1	4.011866356527724	0.022786960589778697	0.9558081254739234	0.31120183	null
"GO:0003682"	"chromatin binding"	1	5.452631183252122	0.6287702097345026	0.9750857260813484	0.0533165	null
"GO:0003700"	"DNA-binding transcription factor activity"	7	6.426909263541146	5.926133171202054	0.9892278958137051	0.40628023	null
"GO:0003729"	"mRNA binding"	2	5.709808254185246	1.136762432364793	0.9419095650686188	0.31664803	null
"GO:0003743"	"translation initiation factor activity"	1	5.226024760921264	0.37315089336372126	0.9344428751834606	0.27764537	null
"GO:0003756"	"protein disulfide isomerase activity"	2	4.351022852584124	0.04975833093363606	0.8956709135511683	0.34856872	null
"GO:0003824"	"catalytic activity"	4	7.437525717606617	60.727864217389204	1	-0	null
"GO:0004180"	"carboxypeptidase activity"	2	5.321662627575064	0.4650748583587277	0.8278945384231705	0.43795071	null
"GO:0004185"	"serine-type carboxypeptidase activity"	1	4.989547700883156	0.2164739081096522	0.832309085083298	0.81815849	4180
"GO:0004252"	"serine-type endopeptidase activity"	1	5.599145892063829	0.881063286237177	0.8151619424580545	0.94434625	4180
"GO:0008234"	"cysteine-type peptidase activity"	1	5.398400117008495	0.5549587295679618	0.8285131901135959	0.63691728	4180
"GO:0008236"	"serine-type peptidase activity"	1	5.756682501500537	1.2663216927208079	0.8091513375026015	0.62536257	4180
"GO:0004497"	"monooxygenase activity"	2	5.77603616095057	1.3240297369392198	0.9103773871717047	0.4568902	null
"GO:0004566"	"beta-glucuronidase activity"	1	3.5982431916536224	0.008790143224784231	0.9039648109878481	0.4776459	null
"GO:0004672"	"protein kinase activity"	8	6.201280750585858	3.5248673905776853	0.7712364958384572	0	null
"GO:0004674"	"protein serine/threonine kinase activity"	5	5.8977161400162235	1.752176680282223	0.7840106107521186	0.78679926	4672
"GO:0004675"	"transmembrane receptor protein serine/threonine kinase activity"	1	4.205907762627386	0.035624028987426504	0.8284675114054699	0.51520093	4672
"GO:0004707"	"MAP kinase activity"	1	4.328461153430885	0.04723925860685632	0.8313819634209471	0.52841477	4672
"GO:0008233"	"peptidase activity"	2	6.274001428882975	4.167383840940452	0.8052614069809101	0.58517245	4672
"GO:0016301"	"kinase activity"	9	6.4229639007171535	5.872540794447113	0.8358476333506714	0.75009516	4672
"GO:0016308"	"1-phosphatidylinositol-4-phosphate 5-kinase activity"	1	4.009620840814325	0.022669433447772246	0.882147102528958	0.83247478	4672
"GO:0016779"	"nucleotidyltransferase activity"	1	5.903917072782144	1.7773740560297564	0.8538975815293912	0.62854496	4672
"GO:0052742"	"phosphatidylinositol kinase activity"	1	4.528350978212826	0.07485148449863564	0.8726391618191045	0.55148458	4672
"GO:0106310"	"protein serine kinase activity"	3	4.587845609100568	0.08584138102286135	0.831189500788933	0.55874506	4672
"GO:0004781"	"sulfate adenylyltransferase (ATP) activity"	1	4.280578370368076	0.04230755362907627	0.8917147765889218	0.41713542	null
"GO:0005509"	"calcium ion binding"	2	5.7819713913983	1.3422486614434648	0.94135628999035	0.3693843	null
"GO:0005515"	"protein binding"	20	6.589143566888595	8.610051728351934	0.9655182250160117	0.07766851	null
"GO:0005516"	"calmodulin binding"	2	5.07580964834144	0.264039138223583	0.9325759945518426	0.40485813	null
"GO:0005525"	"GTP binding"	2	5.904646853172498	1.780363236924562	0.9210495842930069	0.19635374	null
"GO:0000166"	"nucleotide binding"	15	6.920750929230189	18.476222463002568	0.901985683118585	0.72942334	5525
"GO:0005524"	"ATP binding"	17	6.748189655607454	12.418006524131227	0.8979244922645943	0.55034094	5525
"GO:0005546"	"phosphatidylinositol-4,5-bisphosphate binding"	1	4.586935950414062	0.08566176406998356	0.9537792124994369	0.24645234	null
"GO:0008270"	"zinc ion binding"	4	6.230838334438167	3.7731179768939866	0.9259323685080195	-0	null
"GO:0005506"	"iron ion binding"	3	5.812753640537595	1.440838411134158	0.9334355876957313	0.6960386	8270
"GO:0030145"	"manganese ion binding"	1	5.144950744205588	0.3096064069234042	0.9428921503611388	0.57783911	8270
"GO:0046872"	"metal ion binding"	24	6.911208761887167	18.074696526070646	0.9183378208159384	0.55471323	8270
"GO:0008483"	"transaminase activity"	1	5.498765290807105	0.6992399275802186	0.8730524232571509	0.30161168	null
"GO:0004021"	"L-alanine:2-oxoglutarate aminotransferase activity"	1	3.730540036477119	0.011921243687295666	0.903757659823349	0.7017522	8483
"GO:0008453"	"alanine-glyoxylate transaminase activity"	1	4.230346722417477	0.03768629770565287	0.8966225039965519	0.76462497	8483
"GO:0047958"	"glycine:2-oxoglutarate aminotransferase activity"	1	2.7007037171450192	0.0011109641159477545	0.9157740979528709	0.60002588	8483
"GO:0008670"	"2,4-dienoyl-CoA reductase (NADPH) activity"	1	4.041392685158225	0.02439020820620629	0.9339076030275826	0.31075808	null
"GO:0009496"	"plastoquinol--plastocyanin reductase activity"	1	2.6766936096248664	0.0010510917983218278	0.8916867778567433	0.41566947	null
"GO:0009881"	"photoreceptor activity"	1	4.466600736296881	0.06493041971869501	0.9932715597699995	-0	null
"GO:0010011"	"auxin binding"	1	2.622214022966295	0.0009269121765791645	0.9851425715980695	0.02993406	null
"GO:0015035"	"protein-disulfide reductase activity"	1	5.071403283531469	0.26137371134260656	0.8518403620480547	0.4107919	null
"GO:0015085"	"calcium ion transmembrane transporter activity"	1	5.149065080207621	0.312553455446547	0.9213806366238194	0.40515784	null
"GO:0005247"	"voltage-gated chloride channel activity"	1	4.36934575513467	0.0519026469019424	0.9309208389572626	0.87238388	15085
"GO:0005254"	"chloride channel activity"	1	4.930108140365738	0.1887840699542837	0.9249263714950021	0.55717507	15085
"GO:0005384"	"manganese ion transmembrane transporter activity"	1	4.543298040491669	0.077472561514704	0.9311463236777997	0.62863437	15085
"GO:0005388"	"P-type calcium transporter activity"	1	4.3958329201019835	0.05516679695917812	0.9123122535503444	0.82040568	15085
"GO:0008553"	"P-type proton-exporting transporter activity"	1	3.9239172231131056	0.01860920331543624	0.9222768614271423	0.50018994	15085
"GO:0015297"	"antiporter activity"	1	5.430868063963512	0.5980379708464388	0.9248862352263971	0.43240123	null
"GO:0015293"	"symporter activity"	1	5.458938352348315	0.6379683717164414	0.9245201636830516	0.82116941	15297
"GO:0015605"	"organophosphate ester transmembrane transporter activity"	1	4.726645720240912	0.11816799755437105	0.9433329921465046	0.40847859	null
"GO:0016491"	"oxidoreductase activity"	9	6.704753304174606	11.23609814678324	0.9431975421019412	0.10406278	null
"GO:0016597"	"amino acid binding"	1	4.868832454841034	0.16394149312601486	0.9511244949970609	0.26177282	null
"GO:0016616"	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	1	5.9061830660312316	1.7866720052077387	0.8921448713017424	0.47359913	null
"GO:0016615"	"malate dehydrogenase activity"	1	4.615981597325354	0.09158690602170491	0.9138003933067835	0.69102093	16616
"GO:0030060"	"L-malate dehydrogenase activity"	1	4.210532537069397	0.036005437825636116	0.918576879054317	0.63705188	16616
"GO:0030604"	"1-deoxy-D-xylulose-5-phosphate reductoisomerase activity"	1	3.9327780700605506	0.01899282964689125	0.921821407932064	0.60469726	16616
"GO:0047560"	"3-dehydrosphinganine reductase activity"	1	3.549738731264899	0.00786101355495966	0.9259021653777079	0.56511295	16616
"GO:0016705"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"	2	5.843342428284529	1.5459808533650217	0.9091395406627808	0.05213064	null
"GO:0016717"	"oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water"	1	4.668581584710601	0.1033795351007671	0.9225127918880266	0.35139584	null
"GO:0016709"	"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen"	1	5.093901245647502	0.27527074151155784	0.9169186361544763	0.64293685	16717
"GO:0016740"	"transferase activity"	20	6.968583058237348	20.627439270288612	0.9383201183959232	0.0817378	null
"GO:0016746"	"acyltransferase activity"	2	6.235733425921719	3.815886769118107	0.8739778927909299	0.37902661	null
"GO:0016757"	"glycosyltransferase activity"	5	6.048320199610565	2.478461155483397	0.879331752206891	0.35580262	null
"GO:0016760"	"cellulose synthase (UDP-forming) activity"	2	3.9740970037941312	0.02088878637171227	0.8896342995963697	0.21201958	null
"GO:0016157"	"sucrose synthase activity"	1	3.4670158184384356	0.006497255209035771	0.8968167618646982	0.70780095	16760
"GO:0035251"	"UDP-glucosyltransferase activity"	1	4.865346827243361	0.1626309546179807	0.8750632408404079	0.8296446	16760
"GO:0046524"	"sucrose-phosphate synthase activity"	1	3.151676230847048	0.0031421879287384597	0.9008417302015926	0.68051101	16760
"GO:0047262"	"polygalacturonate 4-alpha-galacturonosyltransferase activity"	1	3.6716355966021297	0.01040891329392966	0.9004948061009155	0.55020405	16760
"GO:0016787"	"hydrolase activity"	14	7.001335008429068	22.243200201100027	0.9376609006114417	0.12712323	null
"GO:0016791"	"phosphatase activity"	2	5.879645714134246	1.6807667453004556	0.8256388430999533	0.32020834	null
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	1	4.26403822599312	0.040726480945102714	0.8694512827042087	0.62793371	16791
"GO:0004439"	"phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity"	1	4.2048522369282155	0.03553754675085572	0.8575192497975475	0.93390886	16791
"GO:0004445"	"inositol-polyphosphate 5-phosphatase activity"	2	3.953856298224986	0.019937481769433656	0.8726903257935766	0.59235462	16791
"GO:0004721"	"phosphoprotein phosphatase activity"	1	5.463407681137689	0.6445676316147657	0.785724993702491	0.81786962	16791
