TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000145"	"exocyst"	1	4.520627618619296	0.08239479221181366	0.8390650576120395	0.21034994	null
"GO:0000325"	"plant-type vacuole"	2	4.213916009644023	0.04066068696484073	0.7785261420993793	0.13280054	null
"GO:0005764"	"lysosome"	1	5.383059179201956	0.6002644485206731	0.7268295918557631	0.65697688	325
"GO:0005765"	"lysosomal membrane"	1	5.035841822172261	0.26985039878731565	0.6554305235284075	0.85178531	325
"GO:0005575"	"cellular_component"	1	7.604714769821186	100	1	-0	null
"GO:0005576"	"extracellular region"	6	6.192286102188137	3.8687535442060237	0.9999072427077728	4.598E-05	null
"GO:0005634"	"nucleus"	22	6.822624306696733	16.5161752456724	0.6830629422535041	0.35145602	null
"GO:0043231"	"intracellular membrane-bounded organelle"	2	7.079705376423831	29.853178741885195	0.6651170903895103	0.54368596	5634
"GO:0005677"	"chromatin silencing complex"	1	3.593618308129536	0.009745246533616803	0.7838973991835493	0.38761376	null
"GO:0005737"	"cytoplasm"	16	7.238956814544198	43.076660800468886	0.874050616778705	0.08291202	null
"GO:0005739"	"mitochondrion"	2	6.2910814460391355	4.856981674016684	0.7226568607680995	0.26090848	null
"GO:0005777"	"peroxisome"	2	5.478403424196616	0.7476308639759881	0.7726781380112001	0.17354881	null
"GO:0005783"	"endoplasmic reticulum"	9	6.095309558822563	3.094528245337302	0.5870049357272622	0.2030659	null
"GO:0000139"	"Golgi membrane"	2	5.498663360882215	0.7833344456795933	0.5637212005689126	0.59826071	5783
"GO:0005635"	"nuclear envelope"	1	5.304361254225308	0.5007769610246294	0.6035533175702538	0.56774862	5783
"GO:0005643"	"nuclear pore"	1	4.9482515425629385	0.22056260933274582	0.5810305440577879	0.6413006	5783
"GO:0005768"	"endosome"	2	5.712657276464906	1.2821583817742324	0.5763380958405425	0.63589876	5783
"GO:0005789"	"endoplasmic reticulum membrane"	4	5.83567915922471	1.70201650072498	0.525041941401792	0.65976058	5783
"GO:0005794"	"Golgi apparatus"	6	5.975775890758108	2.349961096041566	0.5976549826412232	0.68921254	5783
"GO:0005802"	"trans-Golgi network"	2	5.183326796601633	0.37897380317712925	0.6128457519272937	0.76660419	5783
"GO:0031410"	"cytoplasmic vesicle"	1	5.989407543093069	2.424891655569294	0.695257721273258	0.89816149	5783
"GO:0072546"	"EMC complex"	1	4.288651577789465	0.04829636840232274	0.5912620423481898	0.68119641	5783
"GO:0005788"	"endoplasmic reticulum lumen"	4	4.677068312644881	0.11812570632538061	0.6719479964932582	0.48748182	null
"GO:0005797"	"Golgi medial cisterna"	1	3.7812525942484565	0.015012947362598856	0.6885502534137447	0.40558994	null
"GO:0005829"	"cytosol"	9	6.752331838179486	14.048080989011824	0.8327770134344908	0.17160779	null
"GO:0005856"	"cytoskeleton"	1	6.097124675139802	3.1074887771882316	0.7649686227732585	0.43399423	null
"GO:0005886"	"plasma membrane"	18	6.8396702634157895	17.177321395000487	0.9482739130660679	0.30272327	null
"GO:0009506"	"plasmodesma"	6	4.614623060185307	0.10230521048664064	0.9999378240664689	3.188E-05	null
"GO:0009507"	"chloroplast"	14	5.449217589922604	0.6990388085931706	0.6925545081595136	0	null
"GO:0009535"	"chloroplast thylakoid membrane"	2	4.658135463071869	0.11308660383426004	0.5980702749376368	0.8931501	9507
"GO:0009570"	"chloroplast stroma"	5	4.626873923957273	0.10523226311708445	0.7313568614216892	0.81880967	9507
"GO:0031969"	"chloroplast membrane"	3	4.397957380103888	0.06211911354931669	0.6397642126972194	0.78385344	9507
"GO:0009536"	"plastid"	13	5.486950187589592	0.7624897559369845	0.7722484751190409	0.17236349	null
"GO:0009579"	"thylakoid"	2	5.021185162912319	0.26089530737804617	0.8129298426243511	0.12200202	null
"GO:0012505"	"endomembrane system"	2	6.443149977940086	6.893425119210306	0.9998990366728665	0.00011166	null
"GO:0016020"	"membrane"	47	7.297158185522496	49.2542153160787	0.9998535964571377	9.537E-05	null
"GO:0019005"	"SCF ubiquitin ligase complex"	1	4.756088140931159	0.14169866753507532	0.9369826166490048	0.21998964	null
"GO:0031519"	"PcG protein complex"	1	4.582971929104806	0.09511430190217174	0.748904942431479	0.21281912	null
"GO:0034702"	"monoatomic ion channel complex"	1	5.31519547748844	0.5134268973078122	0.8793774991137475	3.69E-05	null
"GO:0034707"	"chloride channel complex"	1	4.452828718256843	0.07048531576213866	0.8921545072976285	0.63005407	34702
"GO:0042406"	"extrinsic component of endoplasmic reticulum membrane"	1	2.0492180226701815	0.00027580886415896606	0.7273357215929946	0.30599076	null
"GO:0048046"	"apoplast"	1	4.587160734706186	0.0960361495472436	0.9785429697301748	0.45176992	null
"GO:0070062"	"extracellular exosome"	1	4.611330247651746	0.10153244871408715	0.7636087017257679	0.1380203	null
