"","x"
"2864","N0.HOG0000837"
"2865","N0.HOG0018189"
"2866","N0.HOG0014847"
"2867","N0.HOG0009944"
"2868","N0.HOG0014841"
"2869","N0.HOG0009947"
"2870","N0.HOG0014820"
"2871","N0.HOG0006799"
"2872","N0.HOG0020466"
"2873","N0.HOG0009313"
"2874","N0.HOG0005769"
"2875","N0.HOG0005546"
"2876","N0.HOG0000491"
"2877","N0.HOG0018188"
"2878","N0.HOG0017410"
"2879","N0.HOG0013739"
"2880","N0.HOG0009957"
"2881","N0.HOG0018178"
"2882","N0.HOG0007084"
"2883","N0.HOG0009290"
"2884","N0.HOG0009405"
"2885","N0.HOG0014814"
"2886","N0.HOG0002553"
"2887","N0.HOG0001207"
"2888","N0.HOG0003300"
"2889","N0.HOG0014812"
"2890","N0.HOG0009946"
"2891","N0.HOG0005770"
"2892","N0.HOG0009951"
"2893","N0.HOG0014835"
"2894","N0.HOG0009218"
"2895","N0.HOG0014848"
"2896","N0.HOG0009392"
"2897","N0.HOG0013676"
"2898","N0.HOG0003535"
"2899","N0.HOG0004954"
"2900","N0.HOG0010037"
"2901","N0.HOG0009033"
"2902","N0.HOG0018177"
"2903","N0.HOG0018340"
"2904","N0.HOG0006978"
"2905","N0.HOG0015069"
"2906","N0.HOG0015039"
"2907","N0.HOG0009998"
"2908","N0.HOG0008973"
"2909","N0.HOG0015096"
"2910","N0.HOG0018393"
"2911","N0.HOG0009447"
"2912","N0.HOG0005805"
"2913","N0.HOG0008896"
"2914","N0.HOG0007772"
"2915","N0.HOG0010083"
"2916","N0.HOG0015050"
"2917","N0.HOG0006892"
"2918","N0.HOG0010066"
"2919","N0.HOG0015098"
"2920","N0.HOG0018352"
"2921","N0.HOG0010020"
"2922","N0.HOG0010069"
"2923","N0.HOG0010008"
"2924","N0.HOG0009992"
"2925","N0.HOG0010012"
"2926","N0.HOG0005526"
"2927","N0.HOG0005521"
"2928","N0.HOG0011671"
"2929","N0.HOG0009084"
"2930","N0.HOG0013235"
"2931","N0.HOG0002474"
"2932","N0.HOG0003678"
"2933","N0.HOG0006768"
"2934","N0.HOG0003814"
"2935","N0.HOG0009061"
"2936","N0.HOG0003502"
"2937","N0.HOG0009097"
"2938","N0.HOG0004765"
"2939","N0.HOG0001930"
"2940","N0.HOG0002473"
"2941","N0.HOG0009066"
"2942","N0.HOG0009052"
"2943","N0.HOG0009135"
"2944","N0.HOG0013292"
"2945","N0.HOG0009148"
"2946","N0.HOG0005262"
"2947","N0.HOG0013276"
"2948","N0.HOG0013338"
"2949","N0.HOG0013271"
"2950","N0.HOG0009060"
"2951","N0.HOG0009124"
"2952","N0.HOG0004058"
"2953","N0.HOG0009151"
"2954","N0.HOG0003500"
"2955","N0.HOG0009058"
"2956","N0.HOG0002055"
"2957","N0.HOG0009142"
"2958","N0.HOG0009090"
"2959","N0.HOG0002091"
"2960","N0.HOG0009166"
"2961","N0.HOG0001126"
"2962","N0.HOG0009068"
"2963","N0.HOG0009082"
"2964","N0.HOG0004775"
"2965","N0.HOG0000508"
"2966","N0.HOG0009136"
"2967","N0.HOG0009073"
"2968","N0.HOG0004768"
"2969","N0.HOG0009156"
"2970","N0.HOG0009029"
"2971","N0.HOG0009044"
"2972","N0.HOG0006758"
"2973","N0.HOG0013250"
"2974","N0.HOG0009157"
"2975","N0.HOG0009086"
"2976","N0.HOG0009037"
"2977","N0.HOG0006757"
"2978","N0.HOG0009096"
"2979","N0.HOG0009110"
"2980","N0.HOG0006753"
"2981","N0.HOG0009071"
"2982","N0.HOG0009100"
"2983","N0.HOG0009119"
"2984","N0.HOG0009162"
"2985","N0.HOG0013281"
"2986","N0.HOG0009034"
"2987","N0.HOG0009080"
"2988","N0.HOG0004781"
"2989","N0.HOG0009120"
"2990","N0.HOG0009054"
"2991","N0.HOG0009150"
"2992","N0.HOG0009164"
"2993","N0.HOG0009130"
"2994","N0.HOG0009123"
"2995","N0.HOG0003237"
"2996","N0.HOG0009116"
"2997","N0.HOG0009031"
"2998","N0.HOG0009109"
"2999","N0.HOG0009139"
"3000","N0.HOG0017207"
"3001","N0.HOG0009118"
"3002","N0.HOG0009025"
"3003","N0.HOG0009059"
"3004","N0.HOG0009114"
"3005","N0.HOG0009104"
"3006","N0.HOG0009107"
"3007","N0.HOG0005276"
"3008","N0.HOG0009075"
"3009","N0.HOG0009041"
"3010","N0.HOG0009167"
"3011","N0.HOG0009101"
"3012","N0.HOG0009153"
"3013","N0.HOG0009053"
"3014","N0.HOG0008111"
"3015","N0.HOG0007343"
"3016","N0.HOG0009081"
"3017","N0.HOG0009026"
"3018","N0.HOG0009126"
"3019","N0.HOG0001786"
"3020","N0.HOG0013266"
"3021","N0.HOG0009087"
"3022","N0.HOG0009117"
"3023","N0.HOG0013261"
"3024","N0.HOG0002889"
"3025","N0.HOG0009106"
"3026","N0.HOG0009055"
"3027","N0.HOG0009032"
"3028","N0.HOG0009094"
"3029","N0.HOG0005639"
"3030","N0.HOG0017330"
"3031","N0.HOG0001888"
"3032","N0.HOG0002305"
"3033","N0.HOG0009458"
"3034","N0.HOG0004761"
"3035","N0.HOG0009456"
"3036","N0.HOG0017598"
"3037","N0.HOG0013882"
"3038","N0.HOG0005644"
"3039","N0.HOG0013894"
"3040","N0.HOG0006895"
"3041","N0.HOG0009174"
"3042","N0.HOG0013884"
"3043","N0.HOG0013888"
"3044","N0.HOG0005632"
"3045","N0.HOG0013255"
"3046","N0.HOG0013889"
"3047","N0.HOG0009051"
"3048","N0.HOG0002771"
"3049","N0.HOG0004835"
"3050","N0.HOG0002061"
"3051","N0.HOG0005640"
"3052","N0.HOG0009459"
"3053","N0.HOG0007355"
"3054","N0.HOG0008972"
"3055","N0.HOG0008003"
"3056","N0.HOG0006272"
"3057","N0.HOG0008062"
"3058","N0.HOG0007985"
"3059","N0.HOG0007971"
"3060","N0.HOG0005249"
"3061","N0.HOG0002723"
"3062","N0.HOG0016147"
"3063","N0.HOG0008005"
"3064","N0.HOG0008095"
"3065","N0.HOG0008097"
"3066","N0.HOG0008094"
"3067","N0.HOG0006231"
"3068","N0.HOG0007999"
"3069","N0.HOG0016061"
"3070","N0.HOG0011636"
"3071","N0.HOG0007957"
"3072","N0.HOG0006251"
"3073","N0.HOG0008038"
"3074","N0.HOG0008042"
"3075","N0.HOG0004462"
"3076","N0.HOG0016181"
"3077","N0.HOG0008057"
"3078","N0.HOG0007905"
"3079","N0.HOG0008067"
"3080","N0.HOG0008068"
"3081","N0.HOG0016008"
"3082","N0.HOG0007951"
"3083","N0.HOG0006242"
"3084","N0.HOG0006311"
"3085","N0.HOG0008007"
"3086","N0.HOG0007936"
"3087","N0.HOG0007947"
"3088","N0.HOG0005233"
"3089","N0.HOG0007920"
"3090","N0.HOG0011294"
"3091","N0.HOG0008058"
"3092","N0.HOG0011393"
"3093","N0.HOG0008049"
"3094","N0.HOG0006207"
"3095","N0.HOG0001141"
"3096","N0.HOG0002239"
"3097","N0.HOG0003822"
"3098","N0.HOG0002720"
"3099","N0.HOG0003850"
"3100","N0.HOG0001271"
"3101","N0.HOG0005225"
"3102","N0.HOG0001504"
"3103","N0.HOG0019295"
"3104","N0.HOG0006285"
"3105","N0.HOG0007924"
"3106","N0.HOG0003803"
"3107","N0.HOG0006232"
"3108","N0.HOG0007919"
"3109","N0.HOG0000361"
"3110","N0.HOG0007942"
"3111","N0.HOG0011281"
"3112","N0.HOG0007887"
"3113","N0.HOG0007952"
"3114","N0.HOG0016031"
"3115","N0.HOG0011517"
"3116","N0.HOG0000712"
"3117","N0.HOG0011440"
"3118","N0.HOG0016081"
"3119","N0.HOG0003815"
"3120","N0.HOG0006225"
"3121","N0.HOG0007898"
"3122","N0.HOG0007917"
"3123","N0.HOG0011585"
"3124","N0.HOG0007929"
"3125","N0.HOG0007888"
"3126","N0.HOG0011626"
"3127","N0.HOG0007978"
"3128","N0.HOG0016036"
"3129","N0.HOG0007923"
"3130","N0.HOG0007954"
"3131","N0.HOG0004528"
"3132","N0.HOG0008018"
"3133","N0.HOG0007958"
"3134","N0.HOG0000173"
"3135","N0.HOG0007979"
"3136","N0.HOG0007903"
"3137","N0.HOG0003156"
"3138","N0.HOG0008052"
"3139","N0.HOG0016172"
"3140","N0.HOG0007926"
"3141","N0.HOG0016161"
"3142","N0.HOG0011355"
"3143","N0.HOG0008001"
"3144","N0.HOG0007914"
"3145","N0.HOG0006254"
"3146","N0.HOG0007896"
"3147","N0.HOG0008019"
"3148","N0.HOG0007895"
"3149","N0.HOG0007990"
"3150","N0.HOG0008048"
"3151","N0.HOG0008015"
"3152","N0.HOG0003272"
"3153","N0.HOG0007925"
"3154","N0.HOG0007931"
"3155","N0.HOG0002736"
"3156","N0.HOG0008033"
"3157","N0.HOG0001665"
"3158","N0.HOG0008056"
"3159","N0.HOG0003193"
"3160","N0.HOG0007902"
"3161","N0.HOG0002259"
"3162","N0.HOG0008064"
"3163","N0.HOG0011199"
"3164","N0.HOG0000952"
"3165","N0.HOG0007983"
"3166","N0.HOG0016139"
"3167","N0.HOG0007940"
"3168","N0.HOG0003168"
"3169","N0.HOG0008023"
"3170","N0.HOG0004498"
"3171","N0.HOG0007992"
"3172","N0.HOG0003796"
"3173","N0.HOG0006283"
"3174","N0.HOG0006216"
"3175","N0.HOG0007916"
"3176","N0.HOG0007956"
"3177","N0.HOG0005213"
"3178","N0.HOG0007980"
"3179","N0.HOG0003807"
"3180","N0.HOG0011402"
"3181","N0.HOG0005250"
"3182","N0.HOG0007927"
"3183","N0.HOG0007906"
"3184","N0.HOG0002322"
"3185","N0.HOG0011528"
"3186","N0.HOG0008000"
"3187","N0.HOG0008031"
"3188","N0.HOG0007901"
"3189","N0.HOG0007973"
"3190","N0.HOG0006255"
"3191","N0.HOG0001669"
"3192","N0.HOG0011358"
"3193","N0.HOG0002316"
"3194","N0.HOG0007984"
"3195","N0.HOG0011645"
"3196","N0.HOG0002328"
"3197","N0.HOG0008021"
"3198","N0.HOG0001895"
"3199","N0.HOG0007893"
"3200","N0.HOG0002234"
"3201","N0.HOG0007997"
"3202","N0.HOG0003146"
"3203","N0.HOG0001700"
"3204","N0.HOG0007982"
"3205","N0.HOG0006209"
"3206","N0.HOG0002734"
"3207","N0.HOG0002319"
"3208","N0.HOG0001957"
"3209","N0.HOG0015944"
"3210","N0.HOG0008104"
"3211","N0.HOG0006287"
"3212","N0.HOG0003838"
"3213","N0.HOG0006266"
"3214","N0.HOG0002286"
"3215","N0.HOG0008017"
"3216","N0.HOG0008063"
"3217","N0.HOG0005226"
"3218","N0.HOG0008022"
"3219","N0.HOG0006275"
"3220","N0.HOG0007976"
"3221","N0.HOG0011430"
"3222","N0.HOG0008012"
"3223","N0.HOG0007941"
"3224","N0.HOG0011623"
"3225","N0.HOG0003139"
"3226","N0.HOG0004492"
"3227","N0.HOG0015982"
"3228","N0.HOG0005223"
"3229","N0.HOG0011549"
"3230","N0.HOG0007950"
"3231","N0.HOG0003278"
"3232","N0.HOG0001915"
"3233","N0.HOG0008011"
"3234","N0.HOG0015979"
"3235","N0.HOG0011405"
"3236","N0.HOG0005227"
"3237","N0.HOG0006239"
"3238","N0.HOG0011418"
"3239","N0.HOG0003839"
"3240","N0.HOG0011646"
"3241","N0.HOG0001518"
"3242","N0.HOG0007913"
"3243","N0.HOG0015970"
"3244","N0.HOG0008037"
"3245","N0.HOG0015962"
"3246","N0.HOG0011477"
"3247","N0.HOG0006215"
"3248","N0.HOG0003181"
"3249","N0.HOG0004496"
"3250","N0.HOG0010911"
"3251","N0.HOG0004385"
"3252","N0.HOG0011647"
"3253","N0.HOG0004361"
"3254","N0.HOG0004507"
"3255","N0.HOG0006284"
"3256","N0.HOG0011599"
"3257","N0.HOG0011423"
"3258","N0.HOG0003823"
"3259","N0.HOG0008024"
"3260","N0.HOG0007930"
"3261","N0.HOG0007996"
"3262","N0.HOG0008053"
"3263","N0.HOG0015948"
"3264","N0.HOG0007937"
"3265","N0.HOG0005280"
"3266","N0.HOG0007933"
"3267","N0.HOG0011617"
"3268","N0.HOG0007881"
"3269","N0.HOG0011272"
"3270","N0.HOG0007993"
"3271","N0.HOG0006280"
"3272","N0.HOG0007988"
"3273","N0.HOG0007897"
"3274","N0.HOG0001539"
"3275","N0.HOG0008034"
"3276","N0.HOG0016175"
"3277","N0.HOG0016069"
"3278","N0.HOG0000874"
"3279","N0.HOG0006224"
"3280","N0.HOG0004479"
"3281","N0.HOG0001030"
"3282","N0.HOG0008088"
"3283","N0.HOG0006202"
"3284","N0.HOG0008004"
"3285","N0.HOG0011630"
"3286","N0.HOG0011618"
"3287","N0.HOG0006221"
"3288","N0.HOG0006240"
"3289","N0.HOG0011302"
"3290","N0.HOG0008045"
"3291","N0.HOG0005947"
"3292","N0.HOG0007321"
"3293","N0.HOG0007322"
"3294","N0.HOG0010342"
"3295","N0.HOG0000549"
"3296","N0.HOG0019278"
"3297","N0.HOG0007890"
"3298","N0.HOG0007304"
"3299","N0.HOG0007778"
"3300","N0.HOG0019271"
"3301","N0.HOG0008014"
"3302","N0.HOG0011457"
"3303","N0.HOG0002623"
"3304","N0.HOG0001920"
"3305","N0.HOG0011483"
"3306","N0.HOG0011256"
"3307","N0.HOG0001372"
"3308","N0.HOG0008032"
"3309","N0.HOG0011465"
"3310","N0.HOG0019228"
"3311","N0.HOG0016038"
"3312","N0.HOG0006233"
"3313","N0.HOG0007892"
"3314","N0.HOG0011273"
"3315","N0.HOG0006282"
"3316","N0.HOG0019253"
"3317","N0.HOG0011437"
"3318","N0.HOG0007928"
"3319","N0.HOG0007907"
"3320","N0.HOG0016015"
"3321","N0.HOG0011202"
"3322","N0.HOG0006223"
"3323","N0.HOG0011521"
"3324","N0.HOG0008036"
"3325","N0.HOG0003827"
"3326","N0.HOG0001247"
"3327","N0.HOG0006271"
"3328","N0.HOG0011290"
"3329","N0.HOG0011233"
"3330","N0.HOG0011383"
"3331","N0.HOG0017281"
"3332","N0.HOG0005757"
"3333","N0.HOG0012982"
"3334","N0.HOG0009929"
"3335","N0.HOG0003037"
"3336","N0.HOG0013837"
"3337","N0.HOG0002102"
"3338","N0.HOG0009523"
"3339","N0.HOG0009573"
"3340","N0.HOG0003482"
"3341","N0.HOG0018096"
"3342","N0.HOG0014199"
"3343","N0.HOG0013919"
"3344","N0.HOG0004139"
"3345","N0.HOG0014762"
"3346","N0.HOG0009514"
"3347","N0.HOG0002289"
"3348","N0.HOG0009513"
"3349","N0.HOG0009561"
"3350","N0.HOG0001329"
"3351","N0.HOG0004208"
"3352","N0.HOG0006965"
"3353","N0.HOG0014179"
"3354","N0.HOG0001052"
"3355","N0.HOG0009626"
"3356","N0.HOG0014076"
"3357","N0.HOG0006941"
"3358","N0.HOG0009602"
"3359","N0.HOG0020432"
"3360","N0.HOG0005680"
"3361","N0.HOG0009485"
"3362","N0.HOG0009570"
"3363","N0.HOG0005662"
"3364","N0.HOG0004150"
"3365","N0.HOG0009518"
"3366","N0.HOG0009569"
"3367","N0.HOG0009474"
"3368","N0.HOG0009580"
"3369","N0.HOG0017693"
"3370","N0.HOG0009497"
"3371","N0.HOG0006954"
"3372","N0.HOG0009489"
"3373","N0.HOG0004934"
"3374","N0.HOG0005687"
"3375","N0.HOG0006922"
"3376","N0.HOG0017620"
"3377","N0.HOG0009634"
"3378","N0.HOG0009509"
"3379","N0.HOG0002821"
"3380","N0.HOG0009525"
"3381","N0.HOG0017639"
"3382","N0.HOG0004148"
"3383","N0.HOG0009619"
"3384","N0.HOG0018087"
"3385","N0.HOG0003004"
"3386","N0.HOG0005694"
"3387","N0.HOG0009562"
"3388","N0.HOG0009617"
"3389","N0.HOG0005658"
"3390","N0.HOG0014776"
"3391","N0.HOG0002773"
"3392","N0.HOG0001600"
"3393","N0.HOG0009637"
"3394","N0.HOG0009636"
"3395","N0.HOG0018119"
"3396","N0.HOG0017624"
"3397","N0.HOG0009530"
"3398","N0.HOG0009628"
"3399","N0.HOG0017765"
"3400","N0.HOG0009620"
"3401","N0.HOG0012998"
"3402","N0.HOG0001975"
"3403","N0.HOG0006962"
"3404","N0.HOG0002402"
"3405","N0.HOG0014781"
"3406","N0.HOG0006925"
"3407","N0.HOG0009587"
"3408","N0.HOG0002114"
"3409","N0.HOG0009491"
"3410","N0.HOG0009574"
"3411","N0.HOG0001996"
"3412","N0.HOG0009585"
"3413","N0.HOG0002000"
"3414","N0.HOG0009627"
"3415","N0.HOG0013917"
"3416","N0.HOG0002346"
"3417","N0.HOG0005664"
"3418","N0.HOG0009586"
"3419","N0.HOG0006936"
"3420","N0.HOG0009593"
"3421","N0.HOG0009545"
"3422","N0.HOG0009609"
"3423","N0.HOG0003865"
"3424","N0.HOG0009483"
"3425","N0.HOG0017713"
"3426","N0.HOG0014775"
"3427","N0.HOG0009496"
"3428","N0.HOG0009616"
"3429","N0.HOG0014770"
"3430","N0.HOG0013962"
"3431","N0.HOG0014118"
"3432","N0.HOG0009629"
"3433","N0.HOG0001950"
"3434","N0.HOG0009538"
"3435","N0.HOG0009534"
"3436","N0.HOG0014778"
"3437","N0.HOG0000525"
"3438","N0.HOG0002022"
"3439","N0.HOG0002018"
"3440","N0.HOG0009499"
"3441","N0.HOG0003557"
"3442","N0.HOG0002597"
"3443","N0.HOG0009584"
"3444","N0.HOG0014772"
"3445","N0.HOG0009515"
"3446","N0.HOG0009543"
"3447","N0.HOG0014006"
"3448","N0.HOG0017705"
"3449","N0.HOG0006976"
"3450","N0.HOG0005665"
"3451","N0.HOG0009575"
"3452","N0.HOG0014232"
"3453","N0.HOG0014764"
"3454","N0.HOG0009565"
"3455","N0.HOG0002381"
"3456","N0.HOG0017659"
"3457","N0.HOG0013961"
"3458","N0.HOG0009558"
"3459","N0.HOG0009625"
"3460","N0.HOG0009520"
"3461","N0.HOG0014219"
"3462","N0.HOG0013994"
"3463","N0.HOG0004728"
"3464","N0.HOG0006979"
"3465","N0.HOG0014763"
"3466","N0.HOG0006912"
"3467","N0.HOG0003318"
"3468","N0.HOG0000305"
"3469","N0.HOG0017723"
"3470","N0.HOG0003313"
"3471","N0.HOG0006930"
"3472","N0.HOG0002991"
"3473","N0.HOG0006139"
"3474","N0.HOG0001328"
"3475","N0.HOG0017749"
"3476","N0.HOG0009589"
"3477","N0.HOG0009511"
"3478","N0.HOG0009535"
"3479","N0.HOG0017630"
"3480","N0.HOG0001988"
"3481","N0.HOG0003002"
"3482","N0.HOG0009533"
"3483","N0.HOG0002844"
"3484","N0.HOG0005684"
"3485","N0.HOG0017649"
"3486","N0.HOG0004874"
"3487","N0.HOG0009631"
"3488","N0.HOG0002021"
"3489","N0.HOG0014203"
"3490","N0.HOG0002518"
"3491","N0.HOG0017776"
"3492","N0.HOG0009193"
"3493","N0.HOG0009924"
"3494","N0.HOG0007306"
"3495","N0.HOG0010323"
"3496","N0.HOG0004211"
"3497","N0.HOG0007305"
"3498","N0.HOG0009932"
"3499","N0.HOG0009926"
"3500","N0.HOG0009501"
"3501","N0.HOG0009495"
"3502","N0.HOG0002509"
"3503","N0.HOG0006811"
"3504","N0.HOG0009633"
"3505","N0.HOG0002516"
"3506","N0.HOG0009529"
"3507","N0.HOG0014037"
"3508","N0.HOG0006926"
"3509","N0.HOG0006973"
"3510","N0.HOG0014032"
"3511","N0.HOG0014060"
"3512","N0.HOG0003006"
"3513","N0.HOG0009488"
"3514","N0.HOG0002374"
"3515","N0.HOG0006946"
"3516","N0.HOG0002508"
"3517","N0.HOG0005681"
"3518","N0.HOG0009599"
"3519","N0.HOG0009588"
"3520","N0.HOG0001838"
"3521","N0.HOG0009596"
"3522","N0.HOG0014022"
"3523","N0.HOG0013996"
"3524","N0.HOG0006911"
"3525","N0.HOG0009482"
"3526","N0.HOG0009503"
"3527","N0.HOG0001278"
"3528","N0.HOG0009614"
"3529","N0.HOG0017634"
"3530","N0.HOG0009618"
"3531","N0.HOG0017762"
"3532","N0.HOG0014784"
"3533","N0.HOG0009604"
"3534","N0.HOG0017791"
"3535","N0.HOG0009554"
"3536","N0.HOG0009600"
"3537","N0.HOG0009539"
"3538","N0.HOG0017790"
"3539","N0.HOG0014229"
"3540","N0.HOG0009922"
"3541","N0.HOG0014773"
"3542","N0.HOG0000613"
"3543","N0.HOG0006950"
"3544","N0.HOG0017697"
"3545","N0.HOG0009532"
"3546","N0.HOG0009448"
"3547","N0.HOG0007350"
"3548","N0.HOG0008124"
"3549","N0.HOG0004871"
"3550","N0.HOG0017637"
"3551","N0.HOG0009638"
"3552","N0.HOG0017716"
"3553","N0.HOG0005956"
"3554","N0.HOG0014004"
"3555","N0.HOG0003352"
"3556","N0.HOG0001973"
"3557","N0.HOG0020192"
"3558","N0.HOG0017812"
"3559","N0.HOG0014036"
"3560","N0.HOG0004146"
"3561","N0.HOG0014005"
"3562","N0.HOG0009594"
"3563","N0.HOG0009510"
"3564","N0.HOG0004851"
"3565","N0.HOG0002987"
"3566","N0.HOG0014087"
"3567","N0.HOG0017771"
"3568","N0.HOG0014164"
"3569","N0.HOG0009605"
"3570","N0.HOG0009940"
"3571","N0.HOG0014791"
"3572","N0.HOG0007079"
"3573","N0.HOG0010137"
"3574","N0.HOG0003301"
"3575","N0.HOG0002514"
"3576","N0.HOG0000856"
"3577","N0.HOG0013372"
"3578","N0.HOG0000995"
"3579","N0.HOG0005825"
"3580","N0.HOG0010099"
"3581","N0.HOG0007176"
"3582","N0.HOG0000350"
"3583","N0.HOG0006296"
"3584","N0.HOG0008080"
"3585","N0.HOG0011559"
"3586","N0.HOG0007327"
"3587","N0.HOG0008903"
"3588","N0.HOG0001199"
"3589","N0.HOG0014760"
"3590","N0.HOG0005755"
"3591","N0.HOG0007088"
"3592","N0.HOG0004123"
"3593","N0.HOG0005943"
"3594","N0.HOG0008959"
"3595","N0.HOG0007336"
"3596","N0.HOG0014797"
"3597","N0.HOG0002504"
"3598","N0.HOG0007352"
"3599","N0.HOG0001922"
"3600","N0.HOG0010329"
"3601","N0.HOG0018228"
"3602","N0.HOG0009010"
"3603","N0.HOG0009169"
"3604","N0.HOG0010346"
"3605","N0.HOG0008982"
"3606","N0.HOG0013832"
"3607","N0.HOG0011790"
"3608","N0.HOG0004413"
"3609","N0.HOG0006132"
"3610","N0.HOG0007770"
"3611","N0.HOG0002331"
"3612","N0.HOG0000384"
"3613","N0.HOG0003280"
"3614","N0.HOG0014249"
"3615","N0.HOG0011652"
"3616","N0.HOG0015219"
"3617","N0.HOG0005826"
"3618","N0.HOG0017323"
"3619","N0.HOG0007177"
"3620","N0.HOG0014802"
"3621","N0.HOG0013407"
"3622","N0.HOG0019808"
"3623","N0.HOG0008963"
"3624","N0.HOG0003151"
"3625","N0.HOG0008917"
"3626","N0.HOG0010763"
"3627","N0.HOG0007334"
"3628","N0.HOG0010742"
"3629","N0.HOG0002475"
"3630","N0.HOG0000337"
"3631","N0.HOG0001677"
"3632","N0.HOG0000242"
"3633","N0.HOG0000789"
"3634","N0.HOG0007404"
"3635","N0.HOG0007729"
"3636","N0.HOG0010420"
"3637","N0.HOG0007663"
"3638","N0.HOG0013023"
"3639","N0.HOG0010875"
"3640","N0.HOG0000678"
"3641","N0.HOG0004815"
"3642","N0.HOG0008939"
"3643","N0.HOG0019785"
"3644","N0.HOG0007375"
"3645","N0.HOG0005457"
"3646","N0.HOG0008843"
"3647","N0.HOG0013196"
"3648","N0.HOG0012467"
"3649","N0.HOG0005437"
"3650","N0.HOG0008725"
"3651","N0.HOG0004786"
"3652","N0.HOG0001887"
"3653","N0.HOG0013398"
"3654","N0.HOG0005306"
"3655","N0.HOG0006164"
"3656","N0.HOG0005591"
"3657","N0.HOG0007862"
"3658","N0.HOG0000106"
"3659","N0.HOG0011117"
"3660","N0.HOG0009186"
"3661","N0.HOG0006433"
"3662","N0.HOG0020628"
"3663","N0.HOG0009103"
"3664","N0.HOG0017204"
"3665","N0.HOG0013893"
"3666","N0.HOG0008317"
"3667","N0.HOG0002124"
"3668","N0.HOG0008248"
"3669","N0.HOG0015150"
"3670","N0.HOG0016276"
"3671","N0.HOG0018316"
"3672","N0.HOG0005600"
"3673","N0.HOG0014712"
"3674","N0.HOG0002007"
"3675","N0.HOG0015151"
"3676","N0.HOG0018528"
"3677","N0.HOG0008275"
"3678","N0.HOG0008326"
"3679","N0.HOG0006337"
"3680","N0.HOG0002389"
"3681","N0.HOG0009919"
"3682","N0.HOG0015144"
"3683","N0.HOG0015193"
"3684","N0.HOG0001863"
"3685","N0.HOG0008173"
"3686","N0.HOG0008412"
"3687","N0.HOG0015164"
"3688","N0.HOG0001569"
"3689","N0.HOG0000130"
"3690","N0.HOG0012381"
"3691","N0.HOG0016857"
"3692","N0.HOG0012858"
"3693","N0.HOG0012883"
"3694","N0.HOG0012221"
"3695","N0.HOG0012617"
"3696","N0.HOG0007660"
"3697","N0.HOG0008506"
"3698","N0.HOG0008989"
"3699","N0.HOG0013169"
"3700","N0.HOG0013409"
"3701","N0.HOG0012863"
"3702","N0.HOG0012310"
"3703","N0.HOG0014013"
"3704","N0.HOG0008660"
"3705","N0.HOG0008730"
"3706","N0.HOG0019717"
"3707","N0.HOG0012294"
"3708","N0.HOG0017098"
"3709","N0.HOG0006736"
"3710","N0.HOG0012587"
"3711","N0.HOG0016816"
"3712","N0.HOG0016454"
"3713","N0.HOG0009225"
"3714","N0.HOG0006825"
"3715","N0.HOG0009402"
"3716","N0.HOG0006862"
"3717","N0.HOG0009391"
"3718","N0.HOG0013611"
"3719","N0.HOG0006850"
"3720","N0.HOG0009406"
"3721","N0.HOG0009230"
"3722","N0.HOG0009276"
"3723","N0.HOG0009958"
"3724","N0.HOG0003912"
"3725","N0.HOG0003316"
"3726","N0.HOG0013533"
"3727","N0.HOG0006186"
"3728","N0.HOG0009388"
"3729","N0.HOG0006873"
"3730","N0.HOG0020064"
"3731","N0.HOG0006844"
"3732","N0.HOG0017343"
"3733","N0.HOG0014830"
"3734","N0.HOG0006838"
"3735","N0.HOG0014837"
"3736","N0.HOG0013502"
"3737","N0.HOG0011331"
"3738","N0.HOG0004202"
"3739","N0.HOG0007891"
"3740","N0.HOG0008066"
"3741","N0.HOG0011297"
"3742","N0.HOG0011584"
"3743","N0.HOG0011607"
"3744","N0.HOG0007987"
"3745","N0.HOG0011578"
"3746","N0.HOG0009550"
"3747","N0.HOG0002988"
"3748","N0.HOG0013902"
"3749","N0.HOG0002819"
"3750","N0.HOG0014197"
"3751","N0.HOG0009582"
"3752","N0.HOG0013875"
"3753","N0.HOG0015127"
"3754","N0.HOG0014053"
"3755","N0.HOG0006928"
"3756","N0.HOG0002210"
"3757","N0.HOG0005732"
"3758","N0.HOG0009444"
"3759","N0.HOG0000593"
"3760","N0.HOG0009886"
"3761","N0.HOG0009737"
"3762","N0.HOG0003841"
"3763","N0.HOG0006985"
"3764","N0.HOG0014439"
"3765","N0.HOG0000087"
"3766","N0.HOG0014875"
"3767","N0.HOG0009887"
"3768","N0.HOG0004233"
"3769","N0.HOG0015153"
"3770","N0.HOG0007139"
"3771","N0.HOG0002058"
"3772","N0.HOG0002540"
"3773","N0.HOG0015111"
"3774","N0.HOG0006715"
"3775","N0.HOG0018407"
"3776","N0.HOG0010022"
"3777","N0.HOG0010005"
"3778","N0.HOG0009868"
"3779","N0.HOG0014515"
"3780","N0.HOG0000571"
"3781","N0.HOG0014601"
"3782","N0.HOG0005051"
"3783","N0.HOG0009743"
"3784","N0.HOG0001269"
"3785","N0.HOG0004447"
"3786","N0.HOG0014631"
