"","x"
"2864","N0.HOG0006413"
"2865","N0.HOG0011721"
"2866","N0.HOG0004572"
"2867","N0.HOG0016210"
"2868","N0.HOG0010374"
"2869","N0.HOG0011909"
"2870","N0.HOG0019408"
"2871","N0.HOG0002401"
"2872","N0.HOG0012169"
"2873","N0.HOG0019397"
"2874","N0.HOG0011821"
"2875","N0.HOG0011894"
"2876","N0.HOG0005329"
"2877","N0.HOG0004583"
"2878","N0.HOG0011825"
"2879","N0.HOG0016419"
"2880","N0.HOG0006960"
"2881","N0.HOG0012100"
"2882","N0.HOG0012125"
"2883","N0.HOG0011933"
"2884","N0.HOG0002832"
"2885","N0.HOG0002358"
"2886","N0.HOG0001759"
"2887","N0.HOG0011972"
"2888","N0.HOG0000014"
"2889","N0.HOG0016411"
"2890","N0.HOG0004614"
"2891","N0.HOG0006429"
"2892","N0.HOG0001294"
"2893","N0.HOG0016448"
"2894","N0.HOG0012019"
"2895","N0.HOG0005322"
"2896","N0.HOG0011891"
"2897","N0.HOG0003561"
"2898","N0.HOG0003558"
"2899","N0.HOG0008325"
"2900","N0.HOG0004578"
"2901","N0.HOG0011682"
"2902","N0.HOG0002386"
"2903","N0.HOG0008271"
"2904","N0.HOG0020115"
"2905","N0.HOG0011941"
"2906","N0.HOG0001146"
"2907","N0.HOG0001601"
"2908","N0.HOG0012133"
"2909","N0.HOG0003335"
"2910","N0.HOG0008417"
"2911","N0.HOG0015186"
"2912","N0.HOG0003547"
"2913","N0.HOG0008321"
"2914","N0.HOG0002841"
"2915","N0.HOG0015204"
"2916","N0.HOG0008151"
"2917","N0.HOG0011947"
"2918","N0.HOG0011856"
"2919","N0.HOG0008371"
"2920","N0.HOG0011957"
"2921","N0.HOG0011999"
"2922","N0.HOG0016341"
"2923","N0.HOG0007847"
"2924","N0.HOG0008336"
"2925","N0.HOG0020157"
"2926","N0.HOG0011691"
"2927","N0.HOG0012027"
"2928","N0.HOG0011862"
"2929","N0.HOG0006436"
"2930","N0.HOG0004590"
"2931","N0.HOG0003892"
"2932","N0.HOG0011921"
"2933","N0.HOG0008160"
"2934","N0.HOG0016255"
"2935","N0.HOG0008322"
"2936","N0.HOG0001051"
"2937","N0.HOG0018473"
"2938","N0.HOG0008148"
"2939","N0.HOG0011883"
"2940","N0.HOG0003368"
"2941","N0.HOG0016427"
"2942","N0.HOG0004621"
"2943","N0.HOG0008288"
"2944","N0.HOG0016322"
"2945","N0.HOG0003927"
"2946","N0.HOG0011688"
"2947","N0.HOG0008341"
"2948","N0.HOG0012144"
"2949","N0.HOG0011949"
"2950","N0.HOG0008300"
"2951","N0.HOG0008149"
"2952","N0.HOG0016287"
"2953","N0.HOG0003808"
"2954","N0.HOG0002822"
"2955","N0.HOG0016344"
"2956","N0.HOG0019413"
"2957","N0.HOG0016270"
"2958","N0.HOG0011959"
"2959","N0.HOG0016355"
"2960","N0.HOG0008294"
"2961","N0.HOG0006842"
"2962","N0.HOG0008359"
"2963","N0.HOG0005324"
"2964","N0.HOG0006354"
"2965","N0.HOG0008407"
"2966","N0.HOG0016455"
"2967","N0.HOG0011881"
"2968","N0.HOG0018457"
"2969","N0.HOG0012160"
"2970","N0.HOG0015117"
"2971","N0.HOG0020623"
"2972","N0.HOG0005364"
"2973","N0.HOG0008353"
"2974","N0.HOG0016420"
"2975","N0.HOG0012101"
"2976","N0.HOG0016278"
"2977","N0.HOG0016403"
"2978","N0.HOG0008158"
"2979","N0.HOG0020663"
"2980","N0.HOG0010131"
"2981","N0.HOG0018517"
"2982","N0.HOG0018512"
"2983","N0.HOG0016329"
"2984","N0.HOG0005335"
"2985","N0.HOG0015191"
"2986","N0.HOG0009645"
"2987","N0.HOG0018494"
"2988","N0.HOG0015122"
"2989","N0.HOG0015125"
"2990","N0.HOG0018487"
"2991","N0.HOG0018497"
"2992","N0.HOG0002847"
"2993","N0.HOG0016238"
"2994","N0.HOG0005289"
"2995","N0.HOG0002820"
"2996","N0.HOG0000964"
"2997","N0.HOG0021564"
"2998","N0.HOG0016413"
"2999","N0.HOG0012167"
"3000","N0.HOG0011937"
"3001","N0.HOG0016342"
"3002","N0.HOG0002808"
"3003","N0.HOG0006194"
"3004","N0.HOG0006442"
"3005","N0.HOG0007353"
"3006","N0.HOG0005342"
"3007","N0.HOG0019448"
"3008","N0.HOG0019500"
"3009","N0.HOG0004548"
"3010","N0.HOG0003895"
"3011","N0.HOG0002009"
"3012","N0.HOG0011813"
"3013","N0.HOG0003330"
"3014","N0.HOG0019354"
"3015","N0.HOG0002838"
"3016","N0.HOG0002806"
"3017","N0.HOG0000456"
"3018","N0.HOG0003327"
"3019","N0.HOG0016461"
"3020","N0.HOG0010328"
"3021","N0.HOG0007311"
"3022","N0.HOG0011817"
"3023","N0.HOG0001748"
"3024","N0.HOG0011732"
"3025","N0.HOG0011907"
"3026","N0.HOG0003906"
"3027","N0.HOG0019380"
"3028","N0.HOG0001976"
"3029","N0.HOG0016453"
"3030","N0.HOG0003929"
"3031","N0.HOG0012005"
"3032","N0.HOG0008250"
"3033","N0.HOG0012135"
"3034","N0.HOG0012017"
"3035","N0.HOG0001765"
"3036","N0.HOG0005318"
"3037","N0.HOG0011764"
"3038","N0.HOG0019370"
"3039","N0.HOG0016292"
"3040","N0.HOG0016385"
"3041","N0.HOG0016460"
"3042","N0.HOG0000893"
"3043","N0.HOG0016216"
"3044","N0.HOG0011737"
"3045","N0.HOG0011768"
"3046","N0.HOG0019466"
"3047","N0.HOG0016402"
"3048","N0.HOG0016386"
"3049","N0.HOG0001890"
"3050","N0.HOG0008146"
"3051","N0.HOG0016392"
"3052","N0.HOG0005296"
"3053","N0.HOG0016277"
"3054","N0.HOG0011951"
"3055","N0.HOG0008215"
"3056","N0.HOG0019498"
"3057","N0.HOG0011860"
"3058","N0.HOG0011884"
"3059","N0.HOG0005344"
"3060","N0.HOG0011743"
"3061","N0.HOG0005304"
"3062","N0.HOG0016244"
"3063","N0.HOG0016247"
"3064","N0.HOG0011954"
"3065","N0.HOG0016239"
"3066","N0.HOG0005351"
"3067","N0.HOG0008378"
"3068","N0.HOG0011807"
"3069","N0.HOG0011870"
"3070","N0.HOG0000306"
"3071","N0.HOG0003896"
"3072","N0.HOG0011782"
"3073","N0.HOG0012153"
"3074","N0.HOG0002002"
"3075","N0.HOG0016442"
"3076","N0.HOG0002297"
"3077","N0.HOG0002686"
"3078","N0.HOG0006166"
"3079","N0.HOG0009187"
"3080","N0.HOG0000591"
"3081","N0.HOG0005192"
"3082","N0.HOG0006162"
"3083","N0.HOG0002746"
"3084","N0.HOG0005204"
"3085","N0.HOG0002692"
"3086","N0.HOG0002685"
"3087","N0.HOG0006180"
"3088","N0.HOG0005184"
"3089","N0.HOG0007797"
"3090","N0.HOG0015929"
"3091","N0.HOG0004076"
"3092","N0.HOG0001587"
"3093","N0.HOG0009190"
"3094","N0.HOG0007810"
"3095","N0.HOG0001536"
"3096","N0.HOG0001714"
"3097","N0.HOG0006141"
"3098","N0.HOG0013397"
"3099","N0.HOG0004067"
"3100","N0.HOG0004459"
"3101","N0.HOG0007861"
"3102","N0.HOG0001037"
"3103","N0.HOG0011066"
"3104","N0.HOG0006146"
"3105","N0.HOG0005568"
"3106","N0.HOG0007784"
"3107","N0.HOG0007850"
"3108","N0.HOG0001139"
"3109","N0.HOG0007812"
"3110","N0.HOG0006195"
"3111","N0.HOG0015931"
"3112","N0.HOG0015888"
"3113","N0.HOG0000244"
"3114","N0.HOG0006179"
"3115","N0.HOG0002199"
"3116","N0.HOG0011075"
"3117","N0.HOG0003234"
"3118","N0.HOG0007811"
"3119","N0.HOG0011185"
"3120","N0.HOG0011101"
"3121","N0.HOG0006175"
"3122","N0.HOG0017311"
"3123","N0.HOG0015872"
"3124","N0.HOG0003231"
"3125","N0.HOG0007851"
"3126","N0.HOG0003768"
"3127","N0.HOG0011102"
"3128","N0.HOG0011181"
"3129","N0.HOG0000178"
"3130","N0.HOG0000961"
"3131","N0.HOG0001924"
"3132","N0.HOG0007858"
"3133","N0.HOG0011079"
"3134","N0.HOG0011092"
"3135","N0.HOG0007818"
"3136","N0.HOG0007829"
"3137","N0.HOG0007809"
"3138","N0.HOG0006169"
"3139","N0.HOG0019145"
"3140","N0.HOG0007840"
"3141","N0.HOG0007860"
"3142","N0.HOG0005190"
"3143","N0.HOG0013385"
"3144","N0.HOG0015928"
"3145","N0.HOG0001125"
"3146","N0.HOG0011065"
"3147","N0.HOG0011174"
"3148","N0.HOG0011133"
"3149","N0.HOG0015849"
"3150","N0.HOG0017313"
"3151","N0.HOG0017286"
"3152","N0.HOG0011115"
"3153","N0.HOG0015873"
"3154","N0.HOG0015884"
"3155","N0.HOG0006143"
"3156","N0.HOG0011119"
"3157","N0.HOG0011149"
"3158","N0.HOG0005191"
"3159","N0.HOG0006199"
"3160","N0.HOG0007819"
"3161","N0.HOG0019157"
"3162","N0.HOG0017310"
"3163","N0.HOG0011073"
"3164","N0.HOG0004083"
"3165","N0.HOG0006786"
"3166","N0.HOG0007803"
"3167","N0.HOG0006170"
"3168","N0.HOG0003767"
"3169","N0.HOG0007808"
"3170","N0.HOG0007799"
"3171","N0.HOG0011182"
"3172","N0.HOG0012993"
"3173","N0.HOG0011147"
"3174","N0.HOG0003784"
"3175","N0.HOG0011152"
"3176","N0.HOG0015461"
"3177","N0.HOG0011155"
"3178","N0.HOG0015846"
"3179","N0.HOG0001530"
"3180","N0.HOG0001390"
"3181","N0.HOG0005186"
"3182","N0.HOG0002223"
"3183","N0.HOG0004420"
"3184","N0.HOG0015896"
"3185","N0.HOG0002298"
"3186","N0.HOG0011179"
"3187","N0.HOG0003677"
"3188","N0.HOG0011178"
"3189","N0.HOG0011083"
"3190","N0.HOG0015918"
"3191","N0.HOG0019128"
"3192","N0.HOG0004455"
"3193","N0.HOG0007788"
"3194","N0.HOG0006185"
"3195","N0.HOG0015848"
"3196","N0.HOG0011127"
"3197","N0.HOG0007822"
"3198","N0.HOG0007824"
"3199","N0.HOG0007833"
"3200","N0.HOG0011142"
"3201","N0.HOG0001933"
"3202","N0.HOG0007875"
"3203","N0.HOG0005194"
"3204","N0.HOG0005188"
"3205","N0.HOG0004445"
"3206","N0.HOG0000879"
"3207","N0.HOG0019171"
"3208","N0.HOG0019126"
"3209","N0.HOG0021357"
"3210","N0.HOG0011140"
"3211","N0.HOG0000462"
"3212","N0.HOG0007842"
"3213","N0.HOG0010370"
"3214","N0.HOG0009330"
"3215","N0.HOG0017449"
"3216","N0.HOG0017459"
"3217","N0.HOG0005623"
"3218","N0.HOG0009203"
"3219","N0.HOG0013786"
"3220","N0.HOG0002101"
"3221","N0.HOG0013808"
"3222","N0.HOG0013664"
"3223","N0.HOG0017395"
"3224","N0.HOG0013452"
"3225","N0.HOG0013608"
"3226","N0.HOG0017328"
"3227","N0.HOG0009239"
"3228","N0.HOG0009401"
"3229","N0.HOG0013478"
"3230","N0.HOG0006809"
"3231","N0.HOG0009321"
"3232","N0.HOG0013690"
"3233","N0.HOG0013750"
"3234","N0.HOG0017376"
"3235","N0.HOG0013656"
"3236","N0.HOG0001594"
"3237","N0.HOG0004112"
"3238","N0.HOG0001966"
"3239","N0.HOG0017399"
"3240","N0.HOG0013791"
"3241","N0.HOG0009236"
"3242","N0.HOG0017387"
"3243","N0.HOG0013698"
"3244","N0.HOG0013687"
"3245","N0.HOG0013471"
"3246","N0.HOG0013748"
"3247","N0.HOG0013556"
"3248","N0.HOG0007795"
"3249","N0.HOG0020023"
"3250","N0.HOG0013790"
"3251","N0.HOG0009212"
"3252","N0.HOG0017457"
"3253","N0.HOG0005573"
"3254","N0.HOG0013692"
"3255","N0.HOG0009279"
"3256","N0.HOG0020057"
"3257","N0.HOG0013759"
"3258","N0.HOG0009416"
"3259","N0.HOG0009362"
"3260","N0.HOG0009250"
"3261","N0.HOG0013797"
"3262","N0.HOG0020027"
"3263","N0.HOG0017467"
"3264","N0.HOG0005615"
"3265","N0.HOG0002107"
"3266","N0.HOG0017503"
"3267","N0.HOG0009431"
"3268","N0.HOG0009263"
"3269","N0.HOG0002368"
"3270","N0.HOG0013654"
"3271","N0.HOG0013726"
"3272","N0.HOG0000858"
"3273","N0.HOG0000221"
"3274","N0.HOG0009223"
"3275","N0.HOG0005588"
"3276","N0.HOG0009376"
"3277","N0.HOG0002837"
"3278","N0.HOG0001822"
"3279","N0.HOG0001062"
"3280","N0.HOG0017495"
"3281","N0.HOG0002493"
"3282","N0.HOG0009396"
"3283","N0.HOG0006856"
"3284","N0.HOG0020014"
"3285","N0.HOG0006813"
"3286","N0.HOG0005625"
"3287","N0.HOG0009256"
"3288","N0.HOG0020025"
"3289","N0.HOG0005593"
"3290","N0.HOG0002612"
"3291","N0.HOG0002799"
"3292","N0.HOG0020048"
"3293","N0.HOG0011044"
"3294","N0.HOG0009259"
"3295","N0.HOG0013779"
"3296","N0.HOG0020004"
"3297","N0.HOG0013563"
"3298","N0.HOG0020084"
"3299","N0.HOG0009398"
"3300","N0.HOG0013453"
"3301","N0.HOG0013806"
"3302","N0.HOG0002966"
"3303","N0.HOG0009323"
"3304","N0.HOG0013651"
"3305","N0.HOG0013481"
"3306","N0.HOG0013745"
"3307","N0.HOG0002384"
"3308","N0.HOG0013725"
"3309","N0.HOG0004569"
"3310","N0.HOG0009245"
"3311","N0.HOG0000743"
"3312","N0.HOG0013776"
"3313","N0.HOG0009421"
"3314","N0.HOG0002967"
"3315","N0.HOG0006817"
"3316","N0.HOG0002372"
"3317","N0.HOG0013764"
"3318","N0.HOG0004110"
"3319","N0.HOG0013684"
"3320","N0.HOG0006846"
"3321","N0.HOG0017335"
"3322","N0.HOG0009351"
"3323","N0.HOG0001762"
"3324","N0.HOG0013700"
"3325","N0.HOG0013491"
"3326","N0.HOG0013604"
"3327","N0.HOG0001747"
"3328","N0.HOG0009332"
"3329","N0.HOG0009298"
"3330","N0.HOG0009394"
"3331","N0.HOG0017412"
"3332","N0.HOG0017408"
"3333","N0.HOG0005616"
"3334","N0.HOG0009404"
"3335","N0.HOG0001998"
"3336","N0.HOG0017469"
"3337","N0.HOG0005611"
"3338","N0.HOG0013800"
"3339","N0.HOG0009294"
"3340","N0.HOG0009301"
"3341","N0.HOG0013768"
"3342","N0.HOG0009400"
"3343","N0.HOG0001316"
"3344","N0.HOG0013660"
"3345","N0.HOG0009369"
"3346","N0.HOG0004800"
"3347","N0.HOG0002795"
"3348","N0.HOG0008930"
"3349","N0.HOG0004097"
"3350","N0.HOG0003307"
"3351","N0.HOG0006868"
"3352","N0.HOG0013470"
"3353","N0.HOG0013792"
"3354","N0.HOG0011767"
"3355","N0.HOG0002366"
"3356","N0.HOG0009171"
"3357","N0.HOG0009363"
"3358","N0.HOG0009382"
"3359","N0.HOG0013657"
"3360","N0.HOG0002006"
"3361","N0.HOG0009222"
"3362","N0.HOG0005585"
"3363","N0.HOG0013585"
"3364","N0.HOG0017434"
"3365","N0.HOG0000916"
"3366","N0.HOG0002485"
"3367","N0.HOG0009414"
"3368","N0.HOG0009300"
"3369","N0.HOG0004814"
"3370","N0.HOG0013761"
"3371","N0.HOG0017509"
"3372","N0.HOG0000145"
"3373","N0.HOG0013482"
"3374","N0.HOG0013724"
"3375","N0.HOG0013418"
"3376","N0.HOG0009229"
"3377","N0.HOG0013440"
"3378","N0.HOG0004092"
"3379","N0.HOG0003344"
"3380","N0.HOG0009284"
"3381","N0.HOG0009253"
"3382","N0.HOG0006804"
"3383","N0.HOG0004809"
"3384","N0.HOG0005594"
"3385","N0.HOG0017465"
"3386","N0.HOG0020054"
"3387","N0.HOG0009252"
"3388","N0.HOG0004822"
"3389","N0.HOG0006840"
"3390","N0.HOG0009224"
"3391","N0.HOG0009309"
"3392","N0.HOG0009375"
"3393","N0.HOG0013774"
"3394","N0.HOG0009387"
"3395","N0.HOG0000517"
"3396","N0.HOG0000518"
"3397","N0.HOG0013799"
"3398","N0.HOG0002467"
"3399","N0.HOG0013530"
"3400","N0.HOG0009326"
"3401","N0.HOG0001083"
"3402","N0.HOG0005581"
"3403","N0.HOG0017487"
"3404","N0.HOG0013480"
"3405","N0.HOG0017466"
"3406","N0.HOG0006861"
"3407","N0.HOG0009432"
"3408","N0.HOG0002103"
"3409","N0.HOG0017430"
"3410","N0.HOG0002811"
"3411","N0.HOG0006273"
"3412","N0.HOG0009434"
"3413","N0.HOG0005607"
"3414","N0.HOG0002502"
"3415","N0.HOG0013463"
"3416","N0.HOG0013441"
"3417","N0.HOG0004109"
"3418","N0.HOG0000969"
"3419","N0.HOG0013667"
"3420","N0.HOG0013813"
"3421","N0.HOG0013541"
"3422","N0.HOG0013438"
"3423","N0.HOG0009285"
"3424","N0.HOG0013711"
"3425","N0.HOG0002376"
"3426","N0.HOG0003540"
"3427","N0.HOG0004804"
"3428","N0.HOG0013794"
"3429","N0.HOG0013483"
"3430","N0.HOG0006851"
"3431","N0.HOG0013460"
"3432","N0.HOG0009372"
"3433","N0.HOG0005574"
"3434","N0.HOG0017352"
"3435","N0.HOG0009307"
"3436","N0.HOG0001979"
"3437","N0.HOG0013638"
"3438","N0.HOG0003309"
"3439","N0.HOG0013613"
"3440","N0.HOG0002365"
"3441","N0.HOG0017367"
"3442","N0.HOG0013511"
"3443","N0.HOG0017461"
"3444","N0.HOG0009334"
"3445","N0.HOG0001766"
"3446","N0.HOG0013562"
"3447","N0.HOG0013678"
"3448","N0.HOG0007900"
"3449","N0.HOG0009214"
"3450","N0.HOG0013769"
"3451","N0.HOG0020015"
"3452","N0.HOG0009422"
"3453","N0.HOG0004116"
"3454","N0.HOG0013716"
"3455","N0.HOG0017479"
"3456","N0.HOG0020100"
"3457","N0.HOG0013413"
"3458","N0.HOG0020001"
"3459","N0.HOG0013644"
"3460","N0.HOG0009429"
"3461","N0.HOG0017384"
"3462","N0.HOG0001318"
"3463","N0.HOG0009324"
"3464","N0.HOG0001823"
"3465","N0.HOG0009383"
"3466","N0.HOG0017448"
"3467","N0.HOG0009371"
"3468","N0.HOG0004799"
"3469","N0.HOG0002977"
"3470","N0.HOG0017428"
"3471","N0.HOG0000316"
"3472","N0.HOG0005622"
"3473","N0.HOG0009329"
"3474","N0.HOG0017481"
"3475","N0.HOG0008130"
"3476","N0.HOG0006274"
"3477","N0.HOG0009277"
"3478","N0.HOG0009210"
"3479","N0.HOG0006819"
"3480","N0.HOG0006877"
"3481","N0.HOG0009439"
"3482","N0.HOG0013535"
"3483","N0.HOG0004819"
"3484","N0.HOG0004074"
"3485","N0.HOG0013624"
"3486","N0.HOG0004823"
"3487","N0.HOG0009386"
"3488","N0.HOG0003533"
"3489","N0.HOG0013699"
"3490","N0.HOG0009196"
"3491","N0.HOG0020005"
"3492","N0.HOG0013677"
"3493","N0.HOG0020009"
"3494","N0.HOG0009322"
"3495","N0.HOG0006871"
"3496","N0.HOG0006828"
"3497","N0.HOG0013650"
"3498","N0.HOG0017515"
"3499","N0.HOG0009282"
"3500","N0.HOG0017413"
"3501","N0.HOG0000049"
"3502","N0.HOG0017485"
"3503","N0.HOG0013710"
"3504","N0.HOG0003545"
"3505","N0.HOG0017458"
"3506","N0.HOG0020087"
"3507","N0.HOG0020095"
"3508","N0.HOG0013444"
"3509","N0.HOG0020022"
"3510","N0.HOG0006833"
"3511","N0.HOG0017427"
"3512","N0.HOG0006879"
"3513","N0.HOG0013469"
"3514","N0.HOG0005489"
"3515","N0.HOG0009409"
"3516","N0.HOG0017454"
"3517","N0.HOG0013553"
"3518","N0.HOG0013685"
"3519","N0.HOG0008091"
"3520","N0.HOG0013574"
"3521","N0.HOG0017498"
"3522","N0.HOG0009417"
"3523","N0.HOG0003257"
"3524","N0.HOG0013635"
"3525","N0.HOG0009367"
"3526","N0.HOG0004107"
"3527","N0.HOG0020066"
"3528","N0.HOG0013578"
"3529","N0.HOG0000411"
"3530","N0.HOG0004099"
"3531","N0.HOG0004826"
"3532","N0.HOG0009302"
"3533","N0.HOG0000573"
"3534","N0.HOG0000572"
"3535","N0.HOG0013490"
"3536","N0.HOG0006835"
"3537","N0.HOG0020039"
"3538","N0.HOG0013467"
"3539","N0.HOG0013659"
"3540","N0.HOG0006880"
"3541","N0.HOG0017359"
"3542","N0.HOG0009205"
"3543","N0.HOG0006837"
"3544","N0.HOG0006671"
"3545","N0.HOG0005487"
"3546","N0.HOG0007338"
"3547","N0.HOG0000453"
"3548","N0.HOG0013552"
"3549","N0.HOG0005618"
"3550","N0.HOG0013580"
"3551","N0.HOG0009266"
"3552","N0.HOG0000588"
"3553","N0.HOG0005601"
"3554","N0.HOG0007381"
"3555","N0.HOG0013499"
"3556","N0.HOG0009336"
"3557","N0.HOG0009961"
"3558","N0.HOG0014836"
"3559","N0.HOG0014824"
"3560","N0.HOG0001457"
"3561","N0.HOG0020485"
"3562","N0.HOG0009273"
"3563","N0.HOG0005765"
"3564","N0.HOG0018217"
"3565","N0.HOG0009423"
"3566","N0.HOG0014844"
"3567","N0.HOG0018164"
"3568","N0.HOG0018220"
"3569","N0.HOG0007086"
"3570","N0.HOG0018168"
"3571","N0.HOG0009949"
"3572","N0.HOG0018202"
"3573","N0.HOG0000837"
"3574","N0.HOG0017437"
"3575","N0.HOG0018181"
"3576","N0.HOG0013689"
"3577","N0.HOG0009944"
"3578","N0.HOG0014841"
"3579","N0.HOG0005776"
"3580","N0.HOG0018208"
"3581","N0.HOG0020470"
"3582","N0.HOG0000809"
"3583","N0.HOG0013738"
"3584","N0.HOG0005773"
"3585","N0.HOG0018214"
"3586","N0.HOG0002363"
"3587","N0.HOG0018200"
"3588","N0.HOG0018205"
"3589","N0.HOG0005769"
"3590","N0.HOG0002147"
"3591","N0.HOG0005546"
"3592","N0.HOG0018187"
"3593","N0.HOG0014834"
"3594","N0.HOG0002491"
"3595","N0.HOG0000473"
"3596","N0.HOG0001577"
"3597","N0.HOG0009960"
"3598","N0.HOG0014843"
"3599","N0.HOG0006920"
"3600","N0.HOG0001082"
"3601","N0.HOG0014821"
"3602","N0.HOG0009957"
"3603","N0.HOG0009405"
"3604","N0.HOG0013495"
"3605","N0.HOG0014814"
"3606","N0.HOG0018186"
"3607","N0.HOG0002553"
"3608","N0.HOG0018198"
"3609","N0.HOG0007099"
"3610","N0.HOG0014812"
"3611","N0.HOG0002551"
"3612","N0.HOG0004830"
"3613","N0.HOG0020453"
"3614","N0.HOG0014815"
"3615","N0.HOG0018191"
"3616","N0.HOG0007098"
"3617","N0.HOG0004513"
"3618","N0.HOG0018203"
"3619","N0.HOG0020478"
"3620","N0.HOG0009392"
"3621","N0.HOG0013796"
"3622","N0.HOG0013676"
"3623","N0.HOG0003038"
"3624","N0.HOG0001960"
"3625","N0.HOG0013846"
"3626","N0.HOG0013845"
"3627","N0.HOG0018342"
"3628","N0.HOG0001213"
"3629","N0.HOG0008082"
"3630","N0.HOG0013219"
"3631","N0.HOG0004196"
"3632","N0.HOG0011561"
"3633","N0.HOG0013847"
"3634","N0.HOG0014924"
"3635","N0.HOG0015016"
"3636","N0.HOG0002552"
"3637","N0.HOG0018332"
"3638","N0.HOG0004763"
"3639","N0.HOG0022321"
"3640","N0.HOG0018381"
"3641","N0.HOG0018408"
"3642","N0.HOG0003045"
"3643","N0.HOG0003024"
"3644","N0.HOG0004167"
"3645","N0.HOG0011658"
"3646","N0.HOG0008973"
"3647","N0.HOG0018387"
"3648","N0.HOG0005542"
"3649","N0.HOG0005543"
"3650","N0.HOG0015061"
"3651","N0.HOG0001433"
"3652","N0.HOG0007772"
"3653","N0.HOG0015050"
"3654","N0.HOG0015098"
"3655","N0.HOG0007128"
"3656","N0.HOG0002197"
"3657","N0.HOG0003575"
"3658","N0.HOG0010084"
"3659","N0.HOG0014954"
"3660","N0.HOG0009160"
"3661","N0.HOG0005526"
"3662","N0.HOG0005521"
"3663","N0.HOG0003510"
"3664","N0.HOG0004762"
"3665","N0.HOG0009084"
"3666","N0.HOG0000694"
"3667","N0.HOG0013235"
"3668","N0.HOG0009137"
"3669","N0.HOG0006766"
"3670","N0.HOG0009065"
"3671","N0.HOG0005553"
"3672","N0.HOG0005555"
"3673","N0.HOG0004070"
"3674","N0.HOG0001314"
"3675","N0.HOG0002474"
"3676","N0.HOG0017226"
"3677","N0.HOG0009076"
"3678","N0.HOG0009132"
"3679","N0.HOG0013341"
"3680","N0.HOG0009043"
"3681","N0.HOG0012580"
"3682","N0.HOG0003502"
"3683","N0.HOG0006774"
"3684","N0.HOG0009083"
"3685","N0.HOG0003789"
"3686","N0.HOG0013270"
"3687","N0.HOG0009152"
"3688","N0.HOG0009028"
"3689","N0.HOG0009115"
"3690","N0.HOG0006532"
"3691","N0.HOG0009155"
"3692","N0.HOG0005534"
"3693","N0.HOG0003505"
"3694","N0.HOG0009040"
"3695","N0.HOG0009148"
"3696","N0.HOG0002957"
"3697","N0.HOG0005262"
"3698","N0.HOG0002954"
"3699","N0.HOG0013278"
"3700","N0.HOG0009067"
"3701","N0.HOG0005524"
"3702","N0.HOG0000811"
"3703","N0.HOG0013325"
"3704","N0.HOG0009085"
"3705","N0.HOG0013271"
"3706","N0.HOG0000857"
"3707","N0.HOG0009098"
"3708","N0.HOG0006777"
"3709","N0.HOG0000637"
"3710","N0.HOG0004054"
"3711","N0.HOG0017209"
"3712","N0.HOG0002093"
"3713","N0.HOG0013248"
"3714","N0.HOG0013277"
"3715","N0.HOG0002091"
"3716","N0.HOG0013351"
"3717","N0.HOG0013319"
"3718","N0.HOG0017197"
"3719","N0.HOG0013273"
"3720","N0.HOG0001126"
"3721","N0.HOG0013324"
"3722","N0.HOG0003226"
"3723","N0.HOG0013304"
"3724","N0.HOG0004783"
"3725","N0.HOG0006770"
"3726","N0.HOG0001313"
"3727","N0.HOG0013320"
"3728","N0.HOG0009073"
"3729","N0.HOG0002089"
"3730","N0.HOG0009156"
"3731","N0.HOG0017259"
"3732","N0.HOG0009044"
"3733","N0.HOG0006757"
"3734","N0.HOG0013239"
"3735","N0.HOG0000101"
"3736","N0.HOG0009162"
"3737","N0.HOG0013281"
"3738","N0.HOG0013295"
"3739","N0.HOG0009054"
"3740","N0.HOG0013310"
"3741","N0.HOG0002303"
"3742","N0.HOG0009130"
"3743","N0.HOG0009123"
"3744","N0.HOG0009108"
"3745","N0.HOG0013254"
"3746","N0.HOG0017208"
"3747","N0.HOG0017195"
"3748","N0.HOG0013232"
"3749","N0.HOG0009109"
"3750","N0.HOG0009139"
"3751","N0.HOG0017186"
"3752","N0.HOG0013284"
"3753","N0.HOG0017207"
"3754","N0.HOG0013260"
"3755","N0.HOG0013236"
"3756","N0.HOG0002945"
"3757","N0.HOG0006761"
"3758","N0.HOG0005545"
"3759","N0.HOG0017206"
"3760","N0.HOG0013333"
"3761","N0.HOG0009114"
"3762","N0.HOG0009074"
"3763","N0.HOG0005523"
"3764","N0.HOG0013288"
"3765","N0.HOG0005276"
"3766","N0.HOG0013349"
"3767","N0.HOG0009167"
"3768","N0.HOG0002863"
"3769","N0.HOG0013334"
"3770","N0.HOG0009101"
"3771","N0.HOG0002874"
"3772","N0.HOG0017264"
"3773","N0.HOG0002919"
"3774","N0.HOG0002070"
"3775","N0.HOG0009053"
"3776","N0.HOG0005522"
"3777","N0.HOG0006540"
"3778","N0.HOG0008111"
"3779","N0.HOG0002414"
"3780","N0.HOG0004064"
"3781","N0.HOG0021908"
"3782","N0.HOG0009026"
"3783","N0.HOG0013246"
"3784","N0.HOG0001786"
"3785","N0.HOG0013354"
"3786","N0.HOG0017219"
"3787","N0.HOG0009087"
"3788","N0.HOG0013359"
"3789","N0.HOG0009117"
"3790","N0.HOG0017198"
"3791","N0.HOG0002431"
"3792","N0.HOG0009032"
"3793","N0.HOG0002444"
"3794","N0.HOG0009036"
"3795","N0.HOG0005532"
"3796","N0.HOG0002450"
