"","x"
"2865","N0.HOG0017226"
"2866","N0.HOG0009076"
"2867","N0.HOG0009132"
"2868","N0.HOG0013341"
"2869","N0.HOG0012580"
"2870","N0.HOG0003502"
"2871","N0.HOG0006774"
"2872","N0.HOG0003789"
"2873","N0.HOG0013270"
"2874","N0.HOG0009152"
"2875","N0.HOG0009028"
"2876","N0.HOG0009115"
"2877","N0.HOG0006532"
"2878","N0.HOG0009155"
"2879","N0.HOG0005534"
"2880","N0.HOG0003505"
"2881","N0.HOG0009040"
"2882","N0.HOG0009148"
"2883","N0.HOG0005262"
"2884","N0.HOG0002954"
"2885","N0.HOG0005524"
"2886","N0.HOG0013325"
"2887","N0.HOG0000857"
"2888","N0.HOG0009098"
"2889","N0.HOG0006777"
"2890","N0.HOG0000637"
"2891","N0.HOG0004054"
"2892","N0.HOG0017209"
"2893","N0.HOG0002093"
"2894","N0.HOG0013277"
"2895","N0.HOG0002091"
"2896","N0.HOG0013351"
"2897","N0.HOG0013319"
"2898","N0.HOG0017197"
"2899","N0.HOG0013273"
"2900","N0.HOG0001126"
"2901","N0.HOG0003226"
"2902","N0.HOG0013304"
"2903","N0.HOG0004783"
"2904","N0.HOG0006770"
"2905","N0.HOG0001313"
"2906","N0.HOG0013320"
"2907","N0.HOG0009073"
"2908","N0.HOG0009156"
"2909","N0.HOG0017259"
"2910","N0.HOG0009044"
"2911","N0.HOG0013239"
"2912","N0.HOG0009162"
"2913","N0.HOG0013281"
"2914","N0.HOG0013295"
"2915","N0.HOG0009054"
"2916","N0.HOG0002303"
"2917","N0.HOG0009108"
"2918","N0.HOG0013254"
"2919","N0.HOG0017208"
"2920","N0.HOG0013232"
"2921","N0.HOG0009109"
"2922","N0.HOG0009139"
"2923","N0.HOG0017186"
"2924","N0.HOG0013284"
"2925","N0.HOG0013260"
"2926","N0.HOG0013236"
"2927","N0.HOG0002945"
"2928","N0.HOG0006761"
"2929","N0.HOG0005545"
"2930","N0.HOG0013333"
"2931","N0.HOG0013288"
"2932","N0.HOG0013349"
"2933","N0.HOG0009167"
"2934","N0.HOG0002863"
"2935","N0.HOG0013334"
"2936","N0.HOG0009101"
"2937","N0.HOG0002874"
"2938","N0.HOG0017264"
"2939","N0.HOG0002919"
"2940","N0.HOG0002070"
"2941","N0.HOG0009053"
"2942","N0.HOG0005522"
"2943","N0.HOG0006540"
"2944","N0.HOG0008111"
"2945","N0.HOG0002414"
"2946","N0.HOG0004064"
"2947","N0.HOG0021908"
"2948","N0.HOG0001786"
"2949","N0.HOG0013354"
"2950","N0.HOG0017219"
"2951","N0.HOG0009087"
"2952","N0.HOG0013359"
"2953","N0.HOG0017198"
"2954","N0.HOG0002431"
"2955","N0.HOG0009032"
"2956","N0.HOG0002444"
"2957","N0.HOG0009036"
"2958","N0.HOG0005532"
"2959","N0.HOG0002450"
"2960","N0.HOG0004078"
"2961","N0.HOG0003992"
"2962","N0.HOG0009454"
"2963","N0.HOG0009464"
"2964","N0.HOG0004834"
"2965","N0.HOG0009042"
"2966","N0.HOG0004133"
"2967","N0.HOG0008084"
"2968","N0.HOG0009159"
"2969","N0.HOG0007339"
"2970","N0.HOG0003771"
"2971","N0.HOG0017253"
"2972","N0.HOG0002305"
"2973","N0.HOG0006903"
"2974","N0.HOG0017601"
"2975","N0.HOG0013869"
"2976","N0.HOG0017593"
"2977","N0.HOG0017598"
"2978","N0.HOG0013882"
"2979","N0.HOG0020131"
"2980","N0.HOG0017590"
"2981","N0.HOG0005644"
"2982","N0.HOG0020143"
"2983","N0.HOG0000241"
"2984","N0.HOG0017595"
"2985","N0.HOG0017589"
"2986","N0.HOG0013894"
"2987","N0.HOG0000994"
"2988","N0.HOG0013884"
"2989","N0.HOG0005632"
"2990","N0.HOG0022006"
"2991","N0.HOG0005648"
"2992","N0.HOG0013880"
"2993","N0.HOG0009461"
"2994","N0.HOG0000445"
"2995","N0.HOG0017602"
"2996","N0.HOG0005638"
"2997","N0.HOG0002751"
"2998","N0.HOG0009163"
"2999","N0.HOG0005640"
"3000","N0.HOG0003555"
"3001","N0.HOG0009472"
"3002","N0.HOG0003964"
"3003","N0.HOG0006896"
"3004","N0.HOG0016949"
"3005","N0.HOG0008972"
"3006","N0.HOG0022002"
"3007","N0.HOG0011593"
"3008","N0.HOG0002312"
"3009","N0.HOG0011362"
"3010","N0.HOG0011622"
"3011","N0.HOG0003283"
"3012","N0.HOG0003285"
"3013","N0.HOG0002326"
"3014","N0.HOG0005249"
"3015","N0.HOG0002723"
"3016","N0.HOG0005273"
"3017","N0.HOG0006309"
"3018","N0.HOG0015942"
"3019","N0.HOG0011545"
"3020","N0.HOG0008109"
"3021","N0.HOG0011583"
"3022","N0.HOG0016164"
"3023","N0.HOG0006314"
"3024","N0.HOG0006231"
"3025","N0.HOG0011447"
"3026","N0.HOG0011219"
"3027","N0.HOG0011512"
"3028","N0.HOG0006248"
"3029","N0.HOG0011636"
"3030","N0.HOG0006234"
"3031","N0.HOG0008038"
"3032","N0.HOG0006259"
"3033","N0.HOG0004462"
"3034","N0.HOG0011373"
"3035","N0.HOG0016181"
"3036","N0.HOG0008002"
"3037","N0.HOG0006229"
"3038","N0.HOG0019314"
"3039","N0.HOG0016068"
"3040","N0.HOG0016192"
"3041","N0.HOG0008068"
"3042","N0.HOG0002596"
"3043","N0.HOG0011408"
"3044","N0.HOG0016123"
"3045","N0.HOG0019191"
"3046","N0.HOG0016058"
"3047","N0.HOG0016120"
"3048","N0.HOG0005233"
"3049","N0.HOG0007920"
"3050","N0.HOG0008058"
"3051","N0.HOG0016118"
"3052","N0.HOG0015951"
"3053","N0.HOG0016050"
"3054","N0.HOG0007948"
"3055","N0.HOG0011427"
"3056","N0.HOG0011508"
"3057","N0.HOG0016064"
"3058","N0.HOG0005225"
"3059","N0.HOG0001954"
"3060","N0.HOG0006285"
"3061","N0.HOG0005252"
"3062","N0.HOG0007909"
"3063","N0.HOG0007924"
"3064","N0.HOG0011392"
"3065","N0.HOG0011263"
"3066","N0.HOG0015978"
"3067","N0.HOG0021505"
"3068","N0.HOG0011525"
"3069","N0.HOG0016170"
"3070","N0.HOG0004465"
"3071","N0.HOG0011475"
"3072","N0.HOG0007952"
"3073","N0.HOG0011474"
"3074","N0.HOG0019249"
"3075","N0.HOG0011448"
"3076","N0.HOG0011371"
"3077","N0.HOG0011359"
"3078","N0.HOG0011300"
"3079","N0.HOG0011214"
"3080","N0.HOG0015993"
"3081","N0.HOG0016185"
"3082","N0.HOG0016184"
"3083","N0.HOG0007954"
"3084","N0.HOG0004528"
"3085","N0.HOG0007979"
"3086","N0.HOG0008008"
"3087","N0.HOG0002317"
"3088","N0.HOG0003156"
"3089","N0.HOG0003801"
"3090","N0.HOG0016106"
"3091","N0.HOG0008052"
"3092","N0.HOG0011210"
"3093","N0.HOG0021520"
"3094","N0.HOG0005119"
"3095","N0.HOG0011319"
"3096","N0.HOG0016153"
"3097","N0.HOG0016179"
"3098","N0.HOG0016078"
"3099","N0.HOG0011355"
"3100","N0.HOG0011454"
"3101","N0.HOG0011463"
"3102","N0.HOG0007896"
"3103","N0.HOG0006300"
"3104","N0.HOG0004495"
"3105","N0.HOG0007895"
"3106","N0.HOG0011534"
"3107","N0.HOG0011303"
"3108","N0.HOG0007990"
"3109","N0.HOG0000545"
"3110","N0.HOG0011287"
"3111","N0.HOG0001665"
"3112","N0.HOG0008056"
"3113","N0.HOG0011461"
"3114","N0.HOG0003852"
"3115","N0.HOG0007902"
"3116","N0.HOG0011429"
"3117","N0.HOG0005258"
"3118","N0.HOG0019237"
"3119","N0.HOG0005257"
"3120","N0.HOG0011367"
"3121","N0.HOG0011631"
"3122","N0.HOG0002620"
"3123","N0.HOG0004328"
"3124","N0.HOG0007992"
"3125","N0.HOG0006283"
"3126","N0.HOG0002677"
"3127","N0.HOG0005261"
"3128","N0.HOG0011395"
"3129","N0.HOG0007956"
"3130","N0.HOG0016173"
"3131","N0.HOG0015436"
"3132","N0.HOG0011390"
"3133","N0.HOG0011472"
"3134","N0.HOG0000729"
"3135","N0.HOG0000339"
"3136","N0.HOG0019261"
"3137","N0.HOG0007901"
"3138","N0.HOG0011416"
"3139","N0.HOG0006256"
"3140","N0.HOG0011358"
"3141","N0.HOG0003828"
"3142","N0.HOG0002316"
"3143","N0.HOG0011338"
"3144","N0.HOG0002245"
"3145","N0.HOG0004463"
"3146","N0.HOG0001895"
"3147","N0.HOG0007893"
"3148","N0.HOG0016035"
"3149","N0.HOG0016024"
"3150","N0.HOG0016032"
"3151","N0.HOG0007997"
"3152","N0.HOG0001277"
"3153","N0.HOG0006243"
"3154","N0.HOG0015938"
"3155","N0.HOG0006209"
"3156","N0.HOG0004474"
"3157","N0.HOG0002734"
"3158","N0.HOG0005215"
"3159","N0.HOG0002319"
"3160","N0.HOG0011346"
"3161","N0.HOG0007921"
"3162","N0.HOG0008104"
"3163","N0.HOG0008016"
"3164","N0.HOG0004471"
"3165","N0.HOG0006287"
"3166","N0.HOG0002271"
"3167","N0.HOG0002647"
"3168","N0.HOG0003817"
"3169","N0.HOG0008017"
"3170","N0.HOG0008063"
"3171","N0.HOG0005226"
"3172","N0.HOG0008022"
"3173","N0.HOG0002231"
"3174","N0.HOG0019193"
"3175","N0.HOG0011623"
"3176","N0.HOG0007963"
"3177","N0.HOG0005223"
"3178","N0.HOG0011380"
"3179","N0.HOG0011549"
"3180","N0.HOG0007950"
"3181","N0.HOG0003177"
"3182","N0.HOG0005275"
"3183","N0.HOG0019291"
"3184","N0.HOG0005088"
"3185","N0.HOG0007913"
"3186","N0.HOG0008026"
"3187","N0.HOG0016166"
"3188","N0.HOG0002240"
"3189","N0.HOG0011295"
"3190","N0.HOG0016131"
"3191","N0.HOG0016126"
"3192","N0.HOG0011477"
"3193","N0.HOG0004496"
"3194","N0.HOG0019219"
"3195","N0.HOG0011647"
"3196","N0.HOG0016041"
"3197","N0.HOG0019196"
"3198","N0.HOG0011323"
"3199","N0.HOG0006322"
"3200","N0.HOG0003823"
"3201","N0.HOG0007930"
"3202","N0.HOG0003809"
"3203","N0.HOG0011317"
"3204","N0.HOG0016122"
"3205","N0.HOG0001683"
"3206","N0.HOG0011320"
"3207","N0.HOG0004494"
"3208","N0.HOG0007937"
"3209","N0.HOG0011409"
"3210","N0.HOG0011258"
"3211","N0.HOG0007933"
"3212","N0.HOG0004316"
"3213","N0.HOG0011363"
"3214","N0.HOG0011272"
"3215","N0.HOG0011369"
"3216","N0.HOG0011459"
"3217","N0.HOG0007993"
"3218","N0.HOG0011486"
"3219","N0.HOG0006244"
"3220","N0.HOG0011527"
"3221","N0.HOG0011537"
"3222","N0.HOG0004515"
"3223","N0.HOG0016175"
"3224","N0.HOG0011470"
"3225","N0.HOG0016075"
"3226","N0.HOG0011487"
"3227","N0.HOG0008088"
"3228","N0.HOG0011495"
"3229","N0.HOG0001730"
"3230","N0.HOG0007955"
"3231","N0.HOG0011630"
"3232","N0.HOG0007307"
"3233","N0.HOG0001701"
"3234","N0.HOG0011618"
"3235","N0.HOG0015956"
"3236","N0.HOG0011230"
"3237","N0.HOG0000799"
"3238","N0.HOG0003674"
"3239","N0.HOG0005212"
"3240","N0.HOG0002229"
"3241","N0.HOG0011321"
"3242","N0.HOG0011314"
"3243","N0.HOG0008006"
"3244","N0.HOG0003259"
"3245","N0.HOG0007967"
"3246","N0.HOG0006240"
"3247","N0.HOG0011302"
"3248","N0.HOG0005949"
"3249","N0.HOG0002193"
"3250","N0.HOG0005947"
"3251","N0.HOG0010340"
"3252","N0.HOG0010342"
"3253","N0.HOG0003824"
"3254","N0.HOG0019247"
"3255","N0.HOG0000549"
"3256","N0.HOG0015946"
"3257","N0.HOG0000064"
"3258","N0.HOG0002712"
"3259","N0.HOG0007944"
"3260","N0.HOG0006226"
"3261","N0.HOG0008044"
"3262","N0.HOG0010321"
"3263","N0.HOG0015838"
"3264","N0.HOG0008069"
"3265","N0.HOG0007886"
"3266","N0.HOG0016034"
"3267","N0.HOG0021468"
"3268","N0.HOG0011455"
"3269","N0.HOG0016053"
"3270","N0.HOG0003258"
"3271","N0.HOG0007969"
"3272","N0.HOG0000251"
"3273","N0.HOG0015958"
"3274","N0.HOG0011241"
"3275","N0.HOG0015987"
"3276","N0.HOG0002725"
"3277","N0.HOG0004504"
"3278","N0.HOG0019250"
"3279","N0.HOG0019264"
"3280","N0.HOG0007975"
"3281","N0.HOG0004379"
"3282","N0.HOG0019253"
"3283","N0.HOG0016045"
"3284","N0.HOG0015980"
"3285","N0.HOG0016057"
"3286","N0.HOG0008050"
"3287","N0.HOG0003696"
"3288","N0.HOG0015992"
"3289","N0.HOG0016029"
"3290","N0.HOG0011202"
"3291","N0.HOG0001133"
"3292","N0.HOG0011468"
"3293","N0.HOG0019229"
"3294","N0.HOG0006223"
"3295","N0.HOG0011262"
"3296","N0.HOG0001247"
"3297","N0.HOG0000718"
"3298","N0.HOG0011290"
"3299","N0.HOG0019269"
"3300","N0.HOG0019276"
"3301","N0.HOG0011473"
"3302","N0.HOG0018105"
"3303","N0.HOG0013402"
"3304","N0.HOG0002550"
"3305","N0.HOG0006796"
"3306","N0.HOG0006975"
"3307","N0.HOG0013860"
"3308","N0.HOG0014110"
"3309","N0.HOG0013988"
"3310","N0.HOG0013995"
"3311","N0.HOG0005697"
"3312","N0.HOG0009528"
"3313","N0.HOG0004139"
"3314","N0.HOG0009514"
"3315","N0.HOG0002289"
"3316","N0.HOG0014134"
"3317","N0.HOG0002498"
"3318","N0.HOG0014098"
"3319","N0.HOG0018097"
"3320","N0.HOG0004845"
"3321","N0.HOG0014231"
"3322","N0.HOG0009561"
"3323","N0.HOG0006965"
"3324","N0.HOG0009621"
"3325","N0.HOG0014179"
"3326","N0.HOG0009626"
"3327","N0.HOG0006968"
"3328","N0.HOG0020223"
"3329","N0.HOG0018100"
"3330","N0.HOG0005680"
"3331","N0.HOG0005662"
"3332","N0.HOG0009577"
"3333","N0.HOG0009518"
"3334","N0.HOG0004876"
"3335","N0.HOG0009569"
"3336","N0.HOG0004866"
"3337","N0.HOG0001428"
"3338","N0.HOG0006948"
"3339","N0.HOG0013914"
"3340","N0.HOG0004934"
"3341","N0.HOG0002003"
"3342","N0.HOG0014083"
"3343","N0.HOG0014207"
"3344","N0.HOG0017620"
"3345","N0.HOG0014034"
"3346","N0.HOG0018094"
"3347","N0.HOG0017688"
"3348","N0.HOG0002821"
"3349","N0.HOG0002800"
"3350","N0.HOG0002343"
"3351","N0.HOG0004848"
"3352","N0.HOG0011557"
"3353","N0.HOG0005694"
"3354","N0.HOG0003333"
"3355","N0.HOG0017677"
"3356","N0.HOG0014068"
"3357","N0.HOG0013111"
"3358","N0.HOG0018127"
"3359","N0.HOG0002075"
"3360","N0.HOG0013955"
"3361","N0.HOG0002773"
"3362","N0.HOG0013945"
"3363","N0.HOG0014198"
"3364","N0.HOG0001983"
"3365","N0.HOG0017624"
"3366","N0.HOG0014196"
"3367","N0.HOG0014029"
"3368","N0.HOG0009530"
"3369","N0.HOG0020439"
"3370","N0.HOG0002120"
"3371","N0.HOG0001975"
"3372","N0.HOG0002402"
"3373","N0.HOG0009587"
"3374","N0.HOG0014052"
"3375","N0.HOG0020443"
"3376","N0.HOG0014011"
"3377","N0.HOG0018118"
"3378","N0.HOG0014096"
"3379","N0.HOG0017651"
"3380","N0.HOG0014119"
"3381","N0.HOG0009544"
"3382","N0.HOG0002114"
"3383","N0.HOG0009574"
"3384","N0.HOG0002357"
"3385","N0.HOG0014003"
"3386","N0.HOG0013965"
"3387","N0.HOG0006914"
"3388","N0.HOG0005664"
"3389","N0.HOG0005698"
"3390","N0.HOG0013997"
"3391","N0.HOG0003513"
"3392","N0.HOG0018093"
"3393","N0.HOG0009609"
"3394","N0.HOG0003865"
"3395","N0.HOG0014217"
"3396","N0.HOG0014171"
"3397","N0.HOG0009496"
"3398","N0.HOG0020228"
"3399","N0.HOG0014072"
"3400","N0.HOG0018111"
"3401","N0.HOG0003303"
"3402","N0.HOG0014102"
"3403","N0.HOG0014114"
"3404","N0.HOG0014091"
"3405","N0.HOG0014146"
"3406","N0.HOG0020202"
"3407","N0.HOG0003354"
"3408","N0.HOG0014118"
"3409","N0.HOG0009608"
"3410","N0.HOG0009506"
"3411","N0.HOG0001950"
"3412","N0.HOG0009512"
"3413","N0.HOG0009538"
"3414","N0.HOG0005656"
"3415","N0.HOG0014158"
"3416","N0.HOG0007076"
"3417","N0.HOG0008944"
"3418","N0.HOG0013949"
"3419","N0.HOG0000525"
"3420","N0.HOG0002022"
"3421","N0.HOG0017653"
"3422","N0.HOG0004147"
"3423","N0.HOG0014065"
"3424","N0.HOG0017737"
"3425","N0.HOG0002018"
"3426","N0.HOG0000492"
"3427","N0.HOG0009499"
"3428","N0.HOG0014193"
"3429","N0.HOG0020264"
"3430","N0.HOG0017612"
"3431","N0.HOG0014133"
"3432","N0.HOG0001840"
"3433","N0.HOG0013935"
"3434","N0.HOG0004574"
"3435","N0.HOG0009515"
"3436","N0.HOG0014016"
"3437","N0.HOG0009635"
"3438","N0.HOG0009555"
"3439","N0.HOG0009623"
"3440","N0.HOG0009601"
"3441","N0.HOG0005665"
"3442","N0.HOG0002853"
"3443","N0.HOG0005692"
"3444","N0.HOG0009524"
"3445","N0.HOG0020185"
"3446","N0.HOG0002995"
"3447","N0.HOG0014233"
"3448","N0.HOG0002381"
"3449","N0.HOG0013921"
"3450","N0.HOG0009558"
"3451","N0.HOG0001332"
"3452","N0.HOG0002815"
"3453","N0.HOG0009520"
"3454","N0.HOG0014163"
"3455","N0.HOG0020242"
"3456","N0.HOG0014219"
"3457","N0.HOG0004728"
"3458","N0.HOG0002119"
"3459","N0.HOG0002993"
"3460","N0.HOG0002011"
"3461","N0.HOG0017730"
"3462","N0.HOG0003318"
"3463","N0.HOG0003313"
"3464","N0.HOG0009576"
"3465","N0.HOG0017749"
"3466","N0.HOG0001988"
"3467","N0.HOG0009533"
"3468","N0.HOG0002844"
"3469","N0.HOG0017783"
"3470","N0.HOG0002518"
"3471","N0.HOG0014014"
"3472","N0.HOG0009924"
"3473","N0.HOG0014767"
"3474","N0.HOG0018125"
"3475","N0.HOG0009932"
"3476","N0.HOG0002509"
"3477","N0.HOG0014025"
"3478","N0.HOG0020194"
"3479","N0.HOG0003758"
"3480","N0.HOG0013986"
"3481","N0.HOG0014060"
"3482","N0.HOG0014054"
"3483","N0.HOG0017774"
"3484","N0.HOG0014085"
"3485","N0.HOG0014049"
"3486","N0.HOG0002515"
"3487","N0.HOG0009613"
"3488","N0.HOG0009588"
"3489","N0.HOG0014022"
"3490","N0.HOG0002829"
"3491","N0.HOG0003908"
"3492","N0.HOG0009494"
"3493","N0.HOG0014026"
"3494","N0.HOG0002674"
"3495","N0.HOG0006943"
"3496","N0.HOG0018140"
"3497","N0.HOG0009630"
"3498","N0.HOG0001278"
"3499","N0.HOG0002990"
"3500","N0.HOG0014218"
"3501","N0.HOG0006938"
"3502","N0.HOG0009542"
"3503","N0.HOG0017634"
"3504","N0.HOG0009477"
"3505","N0.HOG0014784"
"3506","N0.HOG0009604"
"3507","N0.HOG0017627"
"3508","N0.HOG0009539"
"3509","N0.HOG0020426"
"3510","N0.HOG0014033"
"3511","N0.HOG0002878"
"3512","N0.HOG0017747"
"3513","N0.HOG0014682"
"3514","N0.HOG0020248"
"3515","N0.HOG0014136"
"3516","N0.HOG0014237"
"3517","N0.HOG0017652"
"3518","N0.HOG0009532"
"3519","N0.HOG0001602"
"3520","N0.HOG0013841"
"3521","N0.HOG0013840"
"3522","N0.HOG0013842"
"3523","N0.HOG0001655"
"3524","N0.HOG0005955"
"3525","N0.HOG0011669"
"3526","N0.HOG0008124"
"3527","N0.HOG0013843"
"3528","N0.HOG0002517"
"3529","N0.HOG0002290"
"3530","N0.HOG0017665"
"3531","N0.HOG0017732"
"3532","N0.HOG0014227"
"3533","N0.HOG0005956"
"3534","N0.HOG0014004"
"3535","N0.HOG0013998"
"3536","N0.HOG0005678"
"3537","N0.HOG0017741"
"3538","N0.HOG0020192"
"3539","N0.HOG0017283"
"3540","N0.HOG0020266"
"3541","N0.HOG0006963"
"3542","N0.HOG0017751"
"3543","N0.HOG0017767"
"3544","N0.HOG0001137"
"3545","N0.HOG0020177"
"3546","N0.HOG0020254"
"3547","N0.HOG0013946"
"3548","N0.HOG0017811"
"3549","N0.HOG0003568"
"3550","N0.HOG0006971"
"3551","N0.HOG0004146"
"3552","N0.HOG0002353"
"3553","N0.HOG0014005"
"3554","N0.HOG0013999"
"3555","N0.HOG0017760"
"3556","N0.HOG0009594"
"3557","N0.HOG0017801"
"3558","N0.HOG0002987"
"3559","N0.HOG0002780"
"3560","N0.HOG0000252"
"3561","N0.HOG0017771"
"3562","N0.HOG0002125"
"3563","N0.HOG0017698"
"3564","N0.HOG0014164"
"3565","N0.HOG0003119"
"3566","N0.HOG0005058"
"3567","N0.HOG0014851"
"3568","N0.HOG0014800"
"3569","N0.HOG0018154"
"3570","N0.HOG0000611"
"3571","N0.HOG0020113"
"3572","N0.HOG0017562"
"3573","N0.HOG0005840"
"3574","N0.HOG0010138"
"3575","N0.HOG0007162"
"3576","N0.HOG0008894"
"3577","N0.HOG0010380"
"3578","N0.HOG0017277"
"3579","N0.HOG0008906"
"3580","N0.HOG0003301"
"3581","N0.HOG0002514"
"3582","N0.HOG0017543"
"3583","N0.HOG0009443"
"3584","N0.HOG0004015"
"3585","N0.HOG0019825"
"3586","N0.HOG0000856"
"3587","N0.HOG0018905"
"3588","N0.HOG0010360"
"3589","N0.HOG0018150"
"3590","N0.HOG0005825"
"3591","N0.HOG0018437"
"3592","N0.HOG0007176"
"3593","N0.HOG0006296"
"3594","N0.HOG0008080"
"3595","N0.HOG0002594"
"3596","N0.HOG0008077"
"3597","N0.HOG0015218"
"3598","N0.HOG0016463"
"3599","N0.HOG0013404"
"3600","N0.HOG0016945"
"3601","N0.HOG0014760"
"3602","N0.HOG0013112"
"3603","N0.HOG0006793"
"3604","N0.HOG0005510"
"3605","N0.HOG0002741"
"3606","N0.HOG0017132"
"3607","N0.HOG0005422"
"3608","N0.HOG0015119"
"3609","N0.HOG0018435"
"3610","N0.HOG0010327"
"3611","N0.HOG0004933"
"3612","N0.HOG0018907"
"3613","N0.HOG0018449"
"3614","N0.HOG0013834"
"3615","N0.HOG0013117"
"3616","N0.HOG0000913"
"3617","N0.HOG0013115"
"3618","N0.HOG0001467"
"3619","N0.HOG0011656"
"3620","N0.HOG0007352"
"3621","N0.HOG0010329"
"3622","N0.HOG0017575"
"3623","N0.HOG0018228"
"3624","N0.HOG0009010"
"3625","N0.HOG0016936"
"3626","N0.HOG0011790"
"3627","N0.HOG0011604"
"3628","N0.HOG0007356"
"3629","N0.HOG0007161"
"3630","N0.HOG0002331"
"3631","N0.HOG0016928"
"3632","N0.HOG0017322"
"3633","N0.HOG0018432"
"3634","N0.HOG0020151"
"3635","N0.HOG0004543"
"3636","N0.HOG0005826"
"3637","N0.HOG0009192"
"3638","N0.HOG0021915"
"3639","N0.HOG0010098"
"3640","N0.HOG0019815"
"3641","N0.HOG0015135"
"3642","N0.HOG0013407"
"3643","N0.HOG0000136"
"3644","N0.HOG0004363"
"3645","N0.HOG0010763"
"3646","N0.HOG0007517"
"3647","N0.HOG0010555"
"3648","N0.HOG0001809"
"3649","N0.HOG0010692"
"3650","N0.HOG0017029"
"3651","N0.HOG0010543"
"3652","N0.HOG0005143"
"3653","N0.HOG0008027"
"3654","N0.HOG0007663"
"3655","N0.HOG0017022"
"3656","N0.HOG0010834"
"3657","N0.HOG0016973"
"3658","N0.HOG0017113"
"3659","N0.HOG0019847"
"3660","N0.HOG0012215"
"3661","N0.HOG0005457"
"3662","N0.HOG0008843"
"3663","N0.HOG0013196"
"3664","N0.HOG0004315"
"3665","N0.HOG0002301"
"3666","N0.HOG0007849"
"3667","N0.HOG0018197"
"3668","N0.HOG0003298"
"3669","N0.HOG0006398"
"3670","N0.HOG0013226"
"3671","N0.HOG0006534"
"3672","N0.HOG0017266"
"3673","N0.HOG0010386"
"3674","N0.HOG0008133"
"3675","N0.HOG0018900"
"3676","N0.HOG0011895"
"3677","N0.HOG0016393"
"3678","N0.HOG0016276"
"3679","N0.HOG0016688"
"3680","N0.HOG0011991"
"3681","N0.HOG0011861"
"3682","N0.HOG0008302"
"3683","N0.HOG0008221"
"3684","N0.HOG0002007"
"3685","N0.HOG0015151"
"3686","N0.HOG0018519"
"3687","N0.HOG0011849"
"3688","N0.HOG0008326"
"3689","N0.HOG0018510"
"3690","N0.HOG0016438"
"3691","N0.HOG0011654"
"3692","N0.HOG0001569"
"3693","N0.HOG0003982"
"3694","N0.HOG0018443"
"3695","N0.HOG0004322"
"3696","N0.HOG0016602"
"3697","N0.HOG0002438"
"3698","N0.HOG0016635"
"3699","N0.HOG0008989"
"3700","N0.HOG0016716"
"3701","N0.HOG0013169"
"3702","N0.HOG0012599"
"3703","N0.HOG0012863"
"3704","N0.HOG0012425"
"3705","N0.HOG0012623"
"3706","N0.HOG0006713"
"3707","N0.HOG0017591"
"3708","N0.HOG0017167"
"3709","N0.HOG0011606"
"3710","N0.HOG0000126"
"3711","N0.HOG0014936"
"3712","N0.HOG0013513"
"3713","N0.HOG0004219"
"3714","N0.HOG0020011"
"3715","N0.HOG0014810"
"3716","N0.HOG0009276"
"3717","N0.HOG0001160"
"3718","N0.HOG0013533"
"3719","N0.HOG0009388"
"3720","N0.HOG0017608"
"3721","N0.HOG0006818"
"3722","N0.HOG0017251"
"3723","N0.HOG0006838"
"3724","N0.HOG0017064"
"3725","N0.HOG0011305"
"3726","N0.HOG0011297"
"3727","N0.HOG0003849"
"3728","N0.HOG0011496"
"3729","N0.HOG0011637"
"3730","N0.HOG0016073"
"3731","N0.HOG0016090"
"3732","N0.HOG0007987"
"3733","N0.HOG0002257"
"3734","N0.HOG0016102"
"3735","N0.HOG0009923"
"3736","N0.HOG0017787"
"3737","N0.HOG0006916"
"3738","N0.HOG0004152"
"3739","N0.HOG0009598"
"3740","N0.HOG0009737"
"3741","N0.HOG0014618"
"3742","N0.HOG0001618"
"3743","N0.HOG0004943"
"3744","N0.HOG0002915"
"3745","N0.HOG0001627"
"3746","N0.HOG0018000"
"3747","N0.HOG0001081"
"3748","N0.HOG0018567"
"3749","N0.HOG0018306"
"3750","N0.HOG0012719"
"3751","N0.HOG0015007"
"3752","N0.HOG0015023"
"3753","N0.HOG0018533"
"3754","N0.HOG0020573"
"3755","N0.HOG0015153"
"3756","N0.HOG0002058"
"3757","N0.HOG0015066"
"3758","N0.HOG0018366"
"3759","N0.HOG0015111"
"3760","N0.HOG0005809"
"3761","N0.HOG0014787"
"3762","N0.HOG0010022"
"3763","N0.HOG0018547"
"3764","N0.HOG0018421"
"3765","N0.HOG0018015"
"3766","N0.HOG0014573"
"3767","N0.HOG0001269"
"3768","N0.HOG0014413"
