TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0000166"	"nucleotide binding"	2	6.920750929230189	18.476222463002568	0.8401965582431901	0.26407481	null
"GO:0005524"	"ATP binding"	2	6.748189655607454	12.418006524131227	0.8453884814001046	0.72942334	166
"GO:0003674"	"molecular_function"	1	7.654137704007378	100	1	-0	null
"GO:0003677"	"DNA binding"	2	6.742345330646921	12.252016067246458	0.9025609564036702	0.48153711	null
"GO:0003824"	"catalytic activity"	1	7.437525717606617	60.727864217389204	1	-0	null
"GO:0005516"	"calmodulin binding"	1	5.07580964834144	0.264039138223583	0.9717640153210997	0.04505158	null
"GO:0008081"	"phosphoric diester hydrolase activity"	1	5.282445368678377	0.424918273177694	0.9109092169090824	0.26945252	null
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	1	4.26403822599312	0.040726480945102714	0.9205899158130849	0.56284951	8081
"GO:0008270"	"zinc ion binding"	1	6.230838334438167	3.7731179768939866	0.890337407140178	0.18168089	null
"GO:0046872"	"metal ion binding"	3	6.911208761887167	18.074696526070646	0.8650788826815723	0.55471323	8270
"GO:0015276"	"ligand-gated monoatomic ion channel activity"	2	5.236897344832724	0.3826107195486177	0.871105943940637	-0	null
"GO:0005262"	"calcium channel activity"	1	4.956221272827951	0.20048356431703893	0.8472132003083702	0.83853053	15276
"GO:0005388"	"P-type calcium transporter activity"	1	4.3958329201019835	0.05516679695917812	0.8343648451591906	0.50778506	15276
"GO:0016787"	"hydrolase activity"	2	7.001335008429068	22.243200201100027	0.9583291816290221	0.0830445	null
"GO:0016829"	"lyase activity"	1	6.2131045158554485	3.6221510367468346	0.9660993454886375	0.05997119	null
"GO:0016874"	"ligase activity"	1	6.1657895976619175	3.248266153118885	0.9665127633927455	0.0589874	null
"GO:0016881"	"acid-amino acid ligase activity"	1	5.245838266591292	0.3905693028063752	0.9443095294759732	0.04301538	null
"GO:0016887"	"ATP hydrolysis activity"	1	6.258203969209737	4.018519084389943	0.8937513058969788	0.05781294	null
"GO:0035514"	"DNA demethylase activity"	1	3.967781908075799	0.020587207290337233	0.9228090868021512	0.41904136	null
"GO:0035673"	"oligopeptide transmembrane transporter activity"	1	4.960694288909794	0.2025591379947377	0.9163165329214024	0.35458321	null
"GO:0038023"	"signaling receptor activity"	2	5.975357811293886	2.0951718830016857	0.9568103026547466	0	null
"GO:0008066"	"glutamate receptor activity"	1	4.4472510844758615	0.06210089833755862	0.9568103026547466	0.63316259	38023
"GO:0043565"	"sequence-specific DNA binding"	1	6.301308289243314	4.437827099656763	0.9143895476121282	0.06306905	null
"GO:0051536"	"iron-sulfur cluster binding"	1	5.942674617555906	1.9432846831576909	0.8696048369605115	-0	null
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	1	5.680542184778252	1.062682635515558	0.87559837607535	0.91068564	51536
"GO:0051980"	"iron-nicotianamine transmembrane transporter activity"	1	2.9434945159061026	0.0019447415762199217	0.9059564859780858	0.35290783	null
"GO:0080123"	"jasmonoyl-L-amino acid ligase activity"	1	1.5185139398778875	7.09597838529504E-05	0.9559580965807031	0.4447539	null
"GO:0140097"	"catalytic activity, acting on DNA"	1	6.107196058429947	2.838298219401709	0.9092895267009665	0.01849091	null
"GO:0019104"	"DNA N-glycosylase activity"	1	4.966550012334124	0.20530882961903954	0.8792116787299851	0.51788169	140097
"GO:0140859"	"pterocarpan synthase activity"	1	0.3010299956639812	2.2174932454047E-06	0.9870662401598954	-0	null
