"","x"
"2866","N0.HOG0008256"
"2867","N0.HOG0012022"
"2868","N0.HOG0004560"
"2869","N0.HOG0015209"
"2870","N0.HOG0010124"
"2871","N0.HOG0018536"
"2872","N0.HOG0020665"
"2873","N0.HOG0016360"
"2874","N0.HOG0016410"
"2875","N0.HOG0012060"
"2876","N0.HOG0005334"
"2877","N0.HOG0011914"
"2878","N0.HOG0011819"
"2879","N0.HOG0008141"
"2880","N0.HOG0004600"
"2881","N0.HOG0001319"
"2882","N0.HOG0002812"
"2883","N0.HOG0020658"
"2884","N0.HOG0011823"
"2885","N0.HOG0012090"
"2886","N0.HOG0011696"
"2887","N0.HOG0011711"
"2888","N0.HOG0011787"
"2889","N0.HOG0003831"
"2890","N0.HOG0011799"
"2891","N0.HOG0008163"
"2892","N0.HOG0011877"
"2893","N0.HOG0016372"
"2894","N0.HOG0019381"
"2895","N0.HOG0008191"
"2896","N0.HOG0018537"
"2897","N0.HOG0004555"
"2898","N0.HOG0008331"
"2899","N0.HOG0001526"
"2900","N0.HOG0010123"
"2901","N0.HOG0003866"
"2902","N0.HOG0004860"
"2903","N0.HOG0016246"
"2904","N0.HOG0012162"
"2905","N0.HOG0002769"
"2906","N0.HOG0006438"
"2907","N0.HOG0016285"
"2908","N0.HOG0002400"
"2909","N0.HOG0008268"
"2910","N0.HOG0003932"
"2911","N0.HOG0011871"
"2912","N0.HOG0001757"
"2913","N0.HOG0011995"
"2914","N0.HOG0018469"
"2915","N0.HOG0015145"
"2916","N0.HOG0018474"
"2917","N0.HOG0007167"
"2918","N0.HOG0005668"
"2919","N0.HOG0020661"
"2920","N0.HOG0016306"
"2921","N0.HOG0008287"
"2922","N0.HOG0006430"
"2923","N0.HOG0016262"
"2924","N0.HOG0006413"
"2925","N0.HOG0011721"
"2926","N0.HOG0004572"
"2927","N0.HOG0016210"
"2928","N0.HOG0010374"
"2929","N0.HOG0011909"
"2930","N0.HOG0019408"
"2931","N0.HOG0002401"
"2932","N0.HOG0012169"
"2933","N0.HOG0019397"
"2934","N0.HOG0011821"
"2935","N0.HOG0011894"
"2936","N0.HOG0005329"
"2937","N0.HOG0004583"
"2938","N0.HOG0011825"
"2939","N0.HOG0016419"
"2940","N0.HOG0006960"
"2941","N0.HOG0012100"
"2942","N0.HOG0012125"
"2943","N0.HOG0011933"
"2944","N0.HOG0002832"
"2945","N0.HOG0002358"
"2946","N0.HOG0001759"
"2947","N0.HOG0011972"
"2948","N0.HOG0000014"
"2949","N0.HOG0016411"
"2950","N0.HOG0004614"
"2951","N0.HOG0006429"
"2952","N0.HOG0001294"
"2953","N0.HOG0016448"
"2954","N0.HOG0012019"
"2955","N0.HOG0005322"
"2956","N0.HOG0011891"
"2957","N0.HOG0003561"
"2958","N0.HOG0003558"
"2959","N0.HOG0008325"
"2960","N0.HOG0011682"
"2961","N0.HOG0008271"
"2962","N0.HOG0020115"
"2963","N0.HOG0011941"
"2964","N0.HOG0001146"
"2965","N0.HOG0001601"
"2966","N0.HOG0012133"
"2967","N0.HOG0003335"
"2968","N0.HOG0008417"
"2969","N0.HOG0015186"
"2970","N0.HOG0003547"
"2971","N0.HOG0008321"
"2972","N0.HOG0002841"
"2973","N0.HOG0015204"
"2974","N0.HOG0008151"
"2975","N0.HOG0011947"
"2976","N0.HOG0011856"
"2977","N0.HOG0008371"
"2978","N0.HOG0011957"
"2979","N0.HOG0011999"
"2980","N0.HOG0016341"
"2981","N0.HOG0012059"
"2982","N0.HOG0007847"
"2983","N0.HOG0008336"
"2984","N0.HOG0020157"
"2985","N0.HOG0011691"
"2986","N0.HOG0012027"
"2987","N0.HOG0011862"
"2988","N0.HOG0006436"
"2989","N0.HOG0004590"
"2990","N0.HOG0003892"
"2991","N0.HOG0011921"
"2992","N0.HOG0008160"
"2993","N0.HOG0016255"
"2994","N0.HOG0008322"
"2995","N0.HOG0001051"
"2996","N0.HOG0018473"
"2997","N0.HOG0008148"
"2998","N0.HOG0011883"
"2999","N0.HOG0003368"
"3000","N0.HOG0016427"
"3001","N0.HOG0002370"
"3002","N0.HOG0004621"
"3003","N0.HOG0008288"
"3004","N0.HOG0016322"
"3005","N0.HOG0003927"
"3006","N0.HOG0011688"
"3007","N0.HOG0008341"
"3008","N0.HOG0012144"
"3009","N0.HOG0011949"
"3010","N0.HOG0008300"
"3011","N0.HOG0008149"
"3012","N0.HOG0016287"
"3013","N0.HOG0003808"
"3014","N0.HOG0002822"
"3015","N0.HOG0016344"
"3016","N0.HOG0019413"
"3017","N0.HOG0016270"
"3018","N0.HOG0011959"
"3019","N0.HOG0016355"
"3020","N0.HOG0008294"
"3021","N0.HOG0006842"
"3022","N0.HOG0008359"
"3023","N0.HOG0005324"
"3024","N0.HOG0006354"
"3025","N0.HOG0008407"
"3026","N0.HOG0016455"
"3027","N0.HOG0011881"
"3028","N0.HOG0018457"
"3029","N0.HOG0012160"
"3030","N0.HOG0008897"
"3031","N0.HOG0015117"
"3032","N0.HOG0020623"
"3033","N0.HOG0005364"
"3034","N0.HOG0008353"
"3035","N0.HOG0016420"
"3036","N0.HOG0012101"
"3037","N0.HOG0016278"
"3038","N0.HOG0016403"
"3039","N0.HOG0008158"
"3040","N0.HOG0020663"
"3041","N0.HOG0018517"
"3042","N0.HOG0018512"
"3043","N0.HOG0016329"
"3044","N0.HOG0005335"
"3045","N0.HOG0015191"
"3046","N0.HOG0009645"
"3047","N0.HOG0018494"
"3048","N0.HOG0015122"
"3049","N0.HOG0015125"
"3050","N0.HOG0018487"
"3051","N0.HOG0018497"
"3052","N0.HOG0002847"
"3053","N0.HOG0016238"
"3054","N0.HOG0005289"
"3055","N0.HOG0002820"
"3056","N0.HOG0000964"
"3057","N0.HOG0021564"
"3058","N0.HOG0016413"
"3059","N0.HOG0012167"
"3060","N0.HOG0011937"
"3061","N0.HOG0016342"
"3062","N0.HOG0019394"
"3063","N0.HOG0002808"
"3064","N0.HOG0006194"
"3065","N0.HOG0006442"
"3066","N0.HOG0007353"
"3067","N0.HOG0005342"
"3068","N0.HOG0019448"
"3069","N0.HOG0019500"
"3070","N0.HOG0004548"
"3071","N0.HOG0003895"
"3072","N0.HOG0002009"
"3073","N0.HOG0011813"
"3074","N0.HOG0003330"
"3075","N0.HOG0019354"
"3076","N0.HOG0002838"
"3077","N0.HOG0002806"
"3078","N0.HOG0000456"
"3079","N0.HOG0003327"
"3080","N0.HOG0016461"
"3081","N0.HOG0010328"
"3082","N0.HOG0007311"
"3083","N0.HOG0011817"
"3084","N0.HOG0001748"
"3085","N0.HOG0011732"
"3086","N0.HOG0011907"
"3087","N0.HOG0003906"
"3088","N0.HOG0019380"
"3089","N0.HOG0001976"
"3090","N0.HOG0016453"
"3091","N0.HOG0003929"
"3092","N0.HOG0012005"
"3093","N0.HOG0008250"
"3094","N0.HOG0012135"
"3095","N0.HOG0012017"
"3096","N0.HOG0001765"
"3097","N0.HOG0005318"
"3098","N0.HOG0011764"
"3099","N0.HOG0019370"
"3100","N0.HOG0016292"
"3101","N0.HOG0016385"
"3102","N0.HOG0016460"
"3103","N0.HOG0000893"
"3104","N0.HOG0016216"
"3105","N0.HOG0011737"
"3106","N0.HOG0011768"
"3107","N0.HOG0019466"
"3108","N0.HOG0016402"
"3109","N0.HOG0016386"
"3110","N0.HOG0001890"
"3111","N0.HOG0008146"
"3112","N0.HOG0016392"
"3113","N0.HOG0005296"
"3114","N0.HOG0016277"
"3115","N0.HOG0011951"
"3116","N0.HOG0008215"
"3117","N0.HOG0019498"
"3118","N0.HOG0011860"
"3119","N0.HOG0011884"
"3120","N0.HOG0005344"
"3121","N0.HOG0011743"
"3122","N0.HOG0005304"
"3123","N0.HOG0016244"
"3124","N0.HOG0016247"
"3125","N0.HOG0011954"
"3126","N0.HOG0016239"
"3127","N0.HOG0005351"
"3128","N0.HOG0008378"
"3129","N0.HOG0011807"
"3130","N0.HOG0011870"
"3131","N0.HOG0000306"
"3132","N0.HOG0003896"
"3133","N0.HOG0011782"
"3134","N0.HOG0012153"
"3135","N0.HOG0002002"
"3136","N0.HOG0016442"
"3137","N0.HOG0002297"
"3138","N0.HOG0002686"
"3139","N0.HOG0006166"
"3140","N0.HOG0009187"
"3141","N0.HOG0000591"
"3142","N0.HOG0005192"
"3143","N0.HOG0006162"
"3144","N0.HOG0002746"
"3145","N0.HOG0005204"
"3146","N0.HOG0002692"
"3147","N0.HOG0005184"
"3148","N0.HOG0007797"
"3149","N0.HOG0015929"
"3150","N0.HOG0004076"
"3151","N0.HOG0001587"
"3152","N0.HOG0009190"
"3153","N0.HOG0007810"
"3154","N0.HOG0001536"
"3155","N0.HOG0002693"
"3156","N0.HOG0001714"
"3157","N0.HOG0006141"
"3158","N0.HOG0013397"
"3159","N0.HOG0004067"
"3160","N0.HOG0004459"
"3161","N0.HOG0007861"
"3162","N0.HOG0001037"
"3163","N0.HOG0011066"
"3164","N0.HOG0006146"
"3165","N0.HOG0005568"
"3166","N0.HOG0007784"
"3167","N0.HOG0007850"
"3168","N0.HOG0001139"
"3169","N0.HOG0007812"
"3170","N0.HOG0006195"
"3171","N0.HOG0015931"
"3172","N0.HOG0015888"
"3173","N0.HOG0000244"
"3174","N0.HOG0006179"
"3175","N0.HOG0002199"
"3176","N0.HOG0011075"
"3177","N0.HOG0003234"
"3178","N0.HOG0007811"
"3179","N0.HOG0011185"
"3180","N0.HOG0011101"
"3181","N0.HOG0006175"
"3182","N0.HOG0017311"
"3183","N0.HOG0015872"
"3184","N0.HOG0007851"
"3185","N0.HOG0003768"
"3186","N0.HOG0011102"
"3187","N0.HOG0011181"
"3188","N0.HOG0000178"
"3189","N0.HOG0000961"
"3190","N0.HOG0001924"
"3191","N0.HOG0007858"
"3192","N0.HOG0011079"
"3193","N0.HOG0011092"
"3194","N0.HOG0007857"
"3195","N0.HOG0007818"
"3196","N0.HOG0007829"
"3197","N0.HOG0007809"
"3198","N0.HOG0006169"
"3199","N0.HOG0019145"
"3200","N0.HOG0007840"
"3201","N0.HOG0007860"
"3202","N0.HOG0005190"
"3203","N0.HOG0013385"
"3204","N0.HOG0015928"
"3205","N0.HOG0001125"
"3206","N0.HOG0011065"
"3207","N0.HOG0011174"
"3208","N0.HOG0011133"
"3209","N0.HOG0015849"
"3210","N0.HOG0017313"
"3211","N0.HOG0017286"
"3212","N0.HOG0011115"
"3213","N0.HOG0015873"
"3214","N0.HOG0015884"
"3215","N0.HOG0006143"
"3216","N0.HOG0001258"
"3217","N0.HOG0011119"
"3218","N0.HOG0011149"
"3219","N0.HOG0005191"
"3220","N0.HOG0006199"
"3221","N0.HOG0007819"
"3222","N0.HOG0019157"
"3223","N0.HOG0017310"
"3224","N0.HOG0011073"
"3225","N0.HOG0004083"
"3226","N0.HOG0006786"
"3227","N0.HOG0007803"
"3228","N0.HOG0006170"
"3229","N0.HOG0003767"
"3230","N0.HOG0007808"
"3231","N0.HOG0007799"
"3232","N0.HOG0011182"
"3233","N0.HOG0012993"
"3234","N0.HOG0011147"
"3235","N0.HOG0003784"
"3236","N0.HOG0011152"
"3237","N0.HOG0015461"
"3238","N0.HOG0011155"
"3239","N0.HOG0000959"
"3240","N0.HOG0015846"
"3241","N0.HOG0001530"
"3242","N0.HOG0001390"
"3243","N0.HOG0005186"
"3244","N0.HOG0001931"
"3245","N0.HOG0002223"
"3246","N0.HOG0004420"
"3247","N0.HOG0015896"
"3248","N0.HOG0002298"
"3249","N0.HOG0011179"
"3250","N0.HOG0003677"
"3251","N0.HOG0011178"
"3252","N0.HOG0011083"
"3253","N0.HOG0015918"
"3254","N0.HOG0019128"
"3255","N0.HOG0007788"
"3256","N0.HOG0006185"
"3257","N0.HOG0015848"
"3258","N0.HOG0011127"
"3259","N0.HOG0007822"
"3260","N0.HOG0007824"
"3261","N0.HOG0011054"
"3262","N0.HOG0007833"
"3263","N0.HOG0011142"
"3264","N0.HOG0001933"
"3265","N0.HOG0007875"
"3266","N0.HOG0005194"
"3267","N0.HOG0005188"
"3268","N0.HOG0004445"
"3269","N0.HOG0000879"
"3270","N0.HOG0019171"
"3271","N0.HOG0019126"
"3272","N0.HOG0021357"
"3273","N0.HOG0011140"
"3274","N0.HOG0000462"
"3275","N0.HOG0007842"
"3276","N0.HOG0010370"
"3277","N0.HOG0009330"
"3278","N0.HOG0017449"
"3279","N0.HOG0017459"
"3280","N0.HOG0005623"
"3281","N0.HOG0009203"
"3282","N0.HOG0013786"
"3283","N0.HOG0002101"
"3284","N0.HOG0013808"
"3285","N0.HOG0013664"
"3286","N0.HOG0017395"
"3287","N0.HOG0013452"
"3288","N0.HOG0013608"
"3289","N0.HOG0017328"
"3290","N0.HOG0009239"
"3291","N0.HOG0009401"
"3292","N0.HOG0013478"
"3293","N0.HOG0006809"
"3294","N0.HOG0009321"
"3295","N0.HOG0013690"
"3296","N0.HOG0013750"
"3297","N0.HOG0017376"
"3298","N0.HOG0013656"
"3299","N0.HOG0001594"
"3300","N0.HOG0004112"
"3301","N0.HOG0001966"
"3302","N0.HOG0017424"
"3303","N0.HOG0017399"
"3304","N0.HOG0013791"
"3305","N0.HOG0009236"
"3306","N0.HOG0017387"
"3307","N0.HOG0013698"
"3308","N0.HOG0013687"
"3309","N0.HOG0013471"
"3310","N0.HOG0013748"
"3311","N0.HOG0002497"
"3312","N0.HOG0013556"
"3313","N0.HOG0007795"
"3314","N0.HOG0020023"
"3315","N0.HOG0013790"
"3316","N0.HOG0009212"
"3317","N0.HOG0017457"
"3318","N0.HOG0005573"
"3319","N0.HOG0013692"
"3320","N0.HOG0009279"
"3321","N0.HOG0020057"
"3322","N0.HOG0013759"
"3323","N0.HOG0009416"
"3324","N0.HOG0009362"
"3325","N0.HOG0009250"
"3326","N0.HOG0001057"
"3327","N0.HOG0013797"
"3328","N0.HOG0020027"
"3329","N0.HOG0005615"
"3330","N0.HOG0002107"
"3331","N0.HOG0017503"
"3332","N0.HOG0009431"
"3333","N0.HOG0009263"
"3334","N0.HOG0002368"
"3335","N0.HOG0013654"
"3336","N0.HOG0013726"
"3337","N0.HOG0000858"
"3338","N0.HOG0000221"
"3339","N0.HOG0009223"
"3340","N0.HOG0001054"
"3341","N0.HOG0005588"
"3342","N0.HOG0009376"
"3343","N0.HOG0002837"
"3344","N0.HOG0001822"
"3345","N0.HOG0001062"
"3346","N0.HOG0017495"
"3347","N0.HOG0004585"
"3348","N0.HOG0002493"
"3349","N0.HOG0001828"
"3350","N0.HOG0009396"
"3351","N0.HOG0006856"
"3352","N0.HOG0020014"
"3353","N0.HOG0006813"
"3354","N0.HOG0005625"
"3355","N0.HOG0009256"
"3356","N0.HOG0020025"
"3357","N0.HOG0005593"
"3358","N0.HOG0002612"
"3359","N0.HOG0002799"
"3360","N0.HOG0020048"
"3361","N0.HOG0011044"
"3362","N0.HOG0009259"
"3363","N0.HOG0013779"
"3364","N0.HOG0020004"
"3365","N0.HOG0013563"
"3366","N0.HOG0020084"
"3367","N0.HOG0009398"
"3368","N0.HOG0013453"
"3369","N0.HOG0013806"
"3370","N0.HOG0002966"
"3371","N0.HOG0009323"
"3372","N0.HOG0013651"
"3373","N0.HOG0013481"
"3374","N0.HOG0013745"
"3375","N0.HOG0002384"
"3376","N0.HOG0004569"
"3377","N0.HOG0009245"
"3378","N0.HOG0000743"
"3379","N0.HOG0013776"
"3380","N0.HOG0009421"
"3381","N0.HOG0002967"
"3382","N0.HOG0006817"
"3383","N0.HOG0002372"
"3384","N0.HOG0013764"
"3385","N0.HOG0004110"
"3386","N0.HOG0013684"
"3387","N0.HOG0006846"
"3388","N0.HOG0017335"
"3389","N0.HOG0009351"
"3390","N0.HOG0013787"
"3391","N0.HOG0001762"
"3392","N0.HOG0013700"
"3393","N0.HOG0013491"
"3394","N0.HOG0013604"
"3395","N0.HOG0001747"
"3396","N0.HOG0009332"
"3397","N0.HOG0009298"
"3398","N0.HOG0009394"
"3399","N0.HOG0017412"
"3400","N0.HOG0017408"
"3401","N0.HOG0005616"
"3402","N0.HOG0009404"
"3403","N0.HOG0001998"
"3404","N0.HOG0017469"
"3405","N0.HOG0005611"
"3406","N0.HOG0006802"
"3407","N0.HOG0013800"
"3408","N0.HOG0009294"
"3409","N0.HOG0009301"
"3410","N0.HOG0013768"
"3411","N0.HOG0009400"
"3412","N0.HOG0001316"
"3413","N0.HOG0013660"
"3414","N0.HOG0009369"
"3415","N0.HOG0004800"
"3416","N0.HOG0002795"
"3417","N0.HOG0008930"
"3418","N0.HOG0004097"
"3419","N0.HOG0003307"
"3420","N0.HOG0006868"
"3421","N0.HOG0013470"
"3422","N0.HOG0013792"
"3423","N0.HOG0011767"
"3424","N0.HOG0002366"
"3425","N0.HOG0009171"
"3426","N0.HOG0009363"
"3427","N0.HOG0009382"
"3428","N0.HOG0013657"
"3429","N0.HOG0002006"
"3430","N0.HOG0009222"
"3431","N0.HOG0005585"
"3432","N0.HOG0013585"
"3433","N0.HOG0017434"
"3434","N0.HOG0000916"
"3435","N0.HOG0002485"
"3436","N0.HOG0009414"
"3437","N0.HOG0009300"
"3438","N0.HOG0004814"
"3439","N0.HOG0000030"
"3440","N0.HOG0013761"
"3441","N0.HOG0017509"
"3442","N0.HOG0000145"
"3443","N0.HOG0013482"
"3444","N0.HOG0013724"
"3445","N0.HOG0013418"
"3446","N0.HOG0009229"
"3447","N0.HOG0013440"
"3448","N0.HOG0004092"
"3449","N0.HOG0003344"
"3450","N0.HOG0009284"
"3451","N0.HOG0009253"
"3452","N0.HOG0006804"
"3453","N0.HOG0004809"
"3454","N0.HOG0005594"
"3455","N0.HOG0017465"
"3456","N0.HOG0020054"
"3457","N0.HOG0009252"
"3458","N0.HOG0004822"
"3459","N0.HOG0006840"
"3460","N0.HOG0009224"
"3461","N0.HOG0009309"
"3462","N0.HOG0009375"
"3463","N0.HOG0013774"
"3464","N0.HOG0009387"
"3465","N0.HOG0000517"
"3466","N0.HOG0000518"
"3467","N0.HOG0020018"
"3468","N0.HOG0013799"
"3469","N0.HOG0002467"
"3470","N0.HOG0013530"
"3471","N0.HOG0009326"
"3472","N0.HOG0001083"
"3473","N0.HOG0005581"
"3474","N0.HOG0017487"
"3475","N0.HOG0013480"
"3476","N0.HOG0017466"
"3477","N0.HOG0006861"
"3478","N0.HOG0009432"
"3479","N0.HOG0020021"
"3480","N0.HOG0002103"
"3481","N0.HOG0017430"
"3482","N0.HOG0002811"
"3483","N0.HOG0006273"
"3484","N0.HOG0009434"
"3485","N0.HOG0005607"
"3486","N0.HOG0002502"
"3487","N0.HOG0013463"
"3488","N0.HOG0013441"
"3489","N0.HOG0004109"
"3490","N0.HOG0000969"
"3491","N0.HOG0013667"
"3492","N0.HOG0013541"
"3493","N0.HOG0013438"
"3494","N0.HOG0009285"
"3495","N0.HOG0013711"
"3496","N0.HOG0002376"
"3497","N0.HOG0003540"
"3498","N0.HOG0004804"
"3499","N0.HOG0013794"
"3500","N0.HOG0013483"
"3501","N0.HOG0006851"
"3502","N0.HOG0013460"
"3503","N0.HOG0005574"
"3504","N0.HOG0017352"
"3505","N0.HOG0002787"
"3506","N0.HOG0009307"
"3507","N0.HOG0001979"
"3508","N0.HOG0013638"
"3509","N0.HOG0003309"
"3510","N0.HOG0013613"
"3511","N0.HOG0002365"
"3512","N0.HOG0017367"
"3513","N0.HOG0013511"
"3514","N0.HOG0017461"
"3515","N0.HOG0009334"
"3516","N0.HOG0001766"
"3517","N0.HOG0013562"
"3518","N0.HOG0013678"
"3519","N0.HOG0007900"
"3520","N0.HOG0009214"
"3521","N0.HOG0013769"
"3522","N0.HOG0020015"
"3523","N0.HOG0009422"
"3524","N0.HOG0004116"
"3525","N0.HOG0013716"
"3526","N0.HOG0017479"
"3527","N0.HOG0020100"
"3528","N0.HOG0013413"
"3529","N0.HOG0020001"
"3530","N0.HOG0013644"
"3531","N0.HOG0009429"
"3532","N0.HOG0017384"
"3533","N0.HOG0001318"
"3534","N0.HOG0009324"
"3535","N0.HOG0001823"
"3536","N0.HOG0009383"
"3537","N0.HOG0017448"
"3538","N0.HOG0009371"
"3539","N0.HOG0004799"
"3540","N0.HOG0002977"
"3541","N0.HOG0017428"
"3542","N0.HOG0000316"
"3543","N0.HOG0005622"
"3544","N0.HOG0009329"
"3545","N0.HOG0017481"
"3546","N0.HOG0008130"
"3547","N0.HOG0006274"
"3548","N0.HOG0009277"
"3549","N0.HOG0009210"
"3550","N0.HOG0006819"
"3551","N0.HOG0006877"
"3552","N0.HOG0009439"
"3553","N0.HOG0013535"
"3554","N0.HOG0004819"
"3555","N0.HOG0004074"
"3556","N0.HOG0013624"
"3557","N0.HOG0004823"
"3558","N0.HOG0009386"
"3559","N0.HOG0003533"
"3560","N0.HOG0013699"
"3561","N0.HOG0009196"
"3562","N0.HOG0020005"
"3563","N0.HOG0013677"
"3564","N0.HOG0020009"
"3565","N0.HOG0009322"
"3566","N0.HOG0006871"
"3567","N0.HOG0006828"
"3568","N0.HOG0013650"
"3569","N0.HOG0017515"
"3570","N0.HOG0009282"
"3571","N0.HOG0017413"
"3572","N0.HOG0000049"
"3573","N0.HOG0017485"
"3574","N0.HOG0013710"
"3575","N0.HOG0003545"
"3576","N0.HOG0017458"
"3577","N0.HOG0020087"
"3578","N0.HOG0020095"
"3579","N0.HOG0013444"
"3580","N0.HOG0020022"
"3581","N0.HOG0006833"
"3582","N0.HOG0017427"
"3583","N0.HOG0006879"
"3584","N0.HOG0013469"
"3585","N0.HOG0005489"
"3586","N0.HOG0009409"
"3587","N0.HOG0017454"
"3588","N0.HOG0013553"
"3589","N0.HOG0013685"
"3590","N0.HOG0008091"
"3591","N0.HOG0009228"
"3592","N0.HOG0013574"
"3593","N0.HOG0017498"
"3594","N0.HOG0009417"
"3595","N0.HOG0003257"
"3596","N0.HOG0013635"
"3597","N0.HOG0009367"
"3598","N0.HOG0004107"
"3599","N0.HOG0020066"
"3600","N0.HOG0013578"
"3601","N0.HOG0000411"
"3602","N0.HOG0004099"
"3603","N0.HOG0004826"
"3604","N0.HOG0009302"
"3605","N0.HOG0000573"
"3606","N0.HOG0000572"
"3607","N0.HOG0013490"
"3608","N0.HOG0006835"
"3609","N0.HOG0020039"
"3610","N0.HOG0013467"
"3611","N0.HOG0013659"
"3612","N0.HOG0017359"
"3613","N0.HOG0009205"
"3614","N0.HOG0006837"
"3615","N0.HOG0006671"
"3616","N0.HOG0005487"
"3617","N0.HOG0007338"
"3618","N0.HOG0000453"
"3619","N0.HOG0013552"
"3620","N0.HOG0005618"
"3621","N0.HOG0013580"
"3622","N0.HOG0009266"
"3623","N0.HOG0000588"
"3624","N0.HOG0005601"
"3625","N0.HOG0007381"
"3626","N0.HOG0013499"
"3627","N0.HOG0009336"
"3628","N0.HOG0009961"
"3629","N0.HOG0014836"
"3630","N0.HOG0014824"
"3631","N0.HOG0001457"
"3632","N0.HOG0020485"
"3633","N0.HOG0018223"
"3634","N0.HOG0009273"
"3635","N0.HOG0018159"
"3636","N0.HOG0005765"
"3637","N0.HOG0018217"
"3638","N0.HOG0009423"
"3639","N0.HOG0014844"
"3640","N0.HOG0018164"
"3641","N0.HOG0018220"
"3642","N0.HOG0007086"
"3643","N0.HOG0018168"
"3644","N0.HOG0009949"
"3645","N0.HOG0018202"
"3646","N0.HOG0000837"
"3647","N0.HOG0017437"
"3648","N0.HOG0018181"
"3649","N0.HOG0013689"
"3650","N0.HOG0009944"
"3651","N0.HOG0014841"
"3652","N0.HOG0005776"
"3653","N0.HOG0018208"
"3654","N0.HOG0020470"
"3655","N0.HOG0000809"
"3656","N0.HOG0013738"
"3657","N0.HOG0005773"
"3658","N0.HOG0018214"
"3659","N0.HOG0002363"
"3660","N0.HOG0018200"
"3661","N0.HOG0018205"
"3662","N0.HOG0005769"
"3663","N0.HOG0002147"
"3664","N0.HOG0005546"
"3665","N0.HOG0018187"
"3666","N0.HOG0014834"
"3667","N0.HOG0002491"
"3668","N0.HOG0000473"
"3669","N0.HOG0001577"
"3670","N0.HOG0009960"
"3671","N0.HOG0014843"
"3672","N0.HOG0006920"
"3673","N0.HOG0001082"
"3674","N0.HOG0014821"
"3675","N0.HOG0009957"
"3676","N0.HOG0009405"
"3677","N0.HOG0013495"
"3678","N0.HOG0018186"
"3679","N0.HOG0002553"
"3680","N0.HOG0018198"
"3681","N0.HOG0007099"
"3682","N0.HOG0014812"
"3683","N0.HOG0002551"
"3684","N0.HOG0004830"
"3685","N0.HOG0020453"
"3686","N0.HOG0014815"
"3687","N0.HOG0018191"
"3688","N0.HOG0007098"
"3689","N0.HOG0000298"
"3690","N0.HOG0004513"
"3691","N0.HOG0018203"
"3692","N0.HOG0020478"
"3693","N0.HOG0009392"
"3694","N0.HOG0013796"
"3695","N0.HOG0013676"
"3696","N0.HOG0003038"
"3697","N0.HOG0001960"
"3698","N0.HOG0013846"
"3699","N0.HOG0013845"
"3700","N0.HOG0018342"
"3701","N0.HOG0001213"
"3702","N0.HOG0008082"
"3703","N0.HOG0013219"
"3704","N0.HOG0004196"
"3705","N0.HOG0011561"
"3706","N0.HOG0013847"
"3707","N0.HOG0014924"
"3708","N0.HOG0015016"
"3709","N0.HOG0002552"
"3710","N0.HOG0018332"
"3711","N0.HOG0004763"
"3712","N0.HOG0022321"
"3713","N0.HOG0018381"
"3714","N0.HOG0018408"
"3715","N0.HOG0003045"
"3716","N0.HOG0003024"
"3717","N0.HOG0004167"
"3718","N0.HOG0011658"
"3719","N0.HOG0008973"
"3720","N0.HOG0013109"
"3721","N0.HOG0018387"
"3722","N0.HOG0005542"
"3723","N0.HOG0005543"
"3724","N0.HOG0015061"
"3725","N0.HOG0001433"
"3726","N0.HOG0007772"
"3727","N0.HOG0015050"
"3728","N0.HOG0015098"
"3729","N0.HOG0007128"
"3730","N0.HOG0002197"
"3731","N0.HOG0003575"
"3732","N0.HOG0010084"
"3733","N0.HOG0014954"
"3734","N0.HOG0009160"
"3735","N0.HOG0005526"
"3736","N0.HOG0005521"
"3737","N0.HOG0003510"
"3738","N0.HOG0004762"
"3739","N0.HOG0009084"
"3740","N0.HOG0000694"
"3741","N0.HOG0013235"
"3742","N0.HOG0009137"
"3743","N0.HOG0006766"
"3744","N0.HOG0009065"
"3745","N0.HOG0005553"
"3746","N0.HOG0005555"
"3747","N0.HOG0004070"
"3748","N0.HOG0001314"
"3749","N0.HOG0002474"
"3750","N0.HOG0017226"
"3751","N0.HOG0009076"
"3752","N0.HOG0009132"
"3753","N0.HOG0013341"
"3754","N0.HOG0009043"
"3755","N0.HOG0012580"
"3756","N0.HOG0003502"
"3757","N0.HOG0006774"
"3758","N0.HOG0009083"
"3759","N0.HOG0003789"
"3760","N0.HOG0013270"
"3761","N0.HOG0009152"
"3762","N0.HOG0009028"
"3763","N0.HOG0009115"
"3764","N0.HOG0006532"
"3765","N0.HOG0009155"
"3766","N0.HOG0005534"
"3767","N0.HOG0003505"
"3768","N0.HOG0009040"
"3769","N0.HOG0009148"
"3770","N0.HOG0002957"
"3771","N0.HOG0005262"
"3772","N0.HOG0002954"
"3773","N0.HOG0013278"
"3774","N0.HOG0009067"
"3775","N0.HOG0005524"
"3776","N0.HOG0000188"
"3777","N0.HOG0000811"
"3778","N0.HOG0013325"
"3779","N0.HOG0009085"
"3780","N0.HOG0013271"
"3781","N0.HOG0017261"
"3782","N0.HOG0000857"
"3783","N0.HOG0009098"
"3784","N0.HOG0006777"
"3785","N0.HOG0000637"
"3786","N0.HOG0004054"
"3787","N0.HOG0017209"
"3788","N0.HOG0002093"
"3789","N0.HOG0013248"
"3790","N0.HOG0013277"
"3791","N0.HOG0004514"
"3792","N0.HOG0002091"
"3793","N0.HOG0013351"
"3794","N0.HOG0013319"
"3795","N0.HOG0017197"
"3796","N0.HOG0013273"
"3797","N0.HOG0001126"
"3798","N0.HOG0013324"
