TermID	Name	Value	LogSize	Frequency	Uniqueness	Dispensability	Representative
"GO:0003674"	"molecular_function"	1	7.654137704007378	100	1	-0	null
"GO:0003676"	"nucleic acid binding"	1	6.967593743204168	20.580503808256374	0.9136241846650163	0.31015716	null
"GO:0003723"	"RNA binding"	1	6.43945443714506	6.099813894661886	0.9074954800738403	0.34520254	null
"GO:0003677"	"DNA binding"	1	6.742345330646921	12.252016067246458	0.8974504721616531	0.5128201	3723
"GO:0003729"	"mRNA binding"	1	5.709808254185246	1.136762432364793	0.9260545876803968	0.24940265	null
"GO:0003743"	"translation initiation factor activity"	1	5.226024760921264	0.37315089336372126	0.9337110928954263	0.04668641	null
"GO:0003755"	"peptidyl-prolyl cis-trans isomerase activity"	1	5.164985988061432	0.32422412239711196	0.866922162628014	0.42844795	null
"GO:0003824"	"catalytic activity"	2	7.437525717606617	60.727864217389204	1	-0	null
"GO:0004064"	"arylesterase activity"	1	3.5596672783880576	0.008042848001082846	0.8716740809455901	0.35450436	null
"GO:0004298"	"threonine-type endopeptidase activity"	1	4.279552881150386	0.042207766433033055	0.8530913035056045	0.25738438	null
"GO:0004364"	"glutathione transferase activity"	1	4.870591161714785	0.16460674109963627	0.9308067313434633	0.18603615	null
"GO:0005515"	"protein binding"	2	6.589143566888595	8.610051728351934	0.9562618187433756	0.06960742	null
"GO:0005516"	"calmodulin binding"	1	5.07580964834144	0.264039138223583	0.9728461942621843	0.04505158	null
"GO:0005524"	"ATP binding"	4	6.748189655607454	12.418006524131227	0.8634289110966092	0.26746377	null
"GO:0000166"	"nucleotide binding"	3	6.920750929230189	18.476222463002568	0.8623100153480164	0.72942334	5524
"GO:0008081"	"phosphoric diester hydrolase activity"	1	5.282445368678377	0.424918273177694	0.7962202662229924	0.26945252	null
"GO:0004435"	"phosphatidylinositol phospholipase C activity"	1	4.26403822599312	0.040726480945102714	0.8096251099282303	0.71252834	8081
"GO:0004630"	"phospholipase D activity"	1	4.1103539826640025	0.02858792291975739	0.8135845386772266	0.69700025	8081
"GO:0004721"	"phosphoprotein phosphatase activity"	1	5.463407681137689	0.6445676316147657	0.7313224254635577	0.71081398	8081
"GO:0004722"	"protein serine/threonine phosphatase activity"	1	5.10042224376436	0.27943519382642784	0.74240053393347	0.73545609	8081
"GO:0017018"	"myosin phosphatase activity"	1	4.770829928310433	0.13082323150589567	0.7556341005324376	0.80066108	8081
"GO:0070290"	"N-acylphosphatidylethanolamine-specific phospholipase D activity"	1	4.145507171409663	0.030998338077512295	0.8126920742424566	0.55150337	8081
"GO:0008233"	"peptidase activity"	1	6.274001428882975	4.167383840940452	0.7838849590751893	0.37283533	null
"GO:0004672"	"protein kinase activity"	1	6.201280750585858	3.5248673905776853	0.788145268580694	0.58517245	8233
"GO:0004674"	"protein serine/threonine kinase activity"	1	5.8977161400162235	1.752176680282223	0.7999202475533568	0.78679926	8233
"GO:0016301"	"kinase activity"	1	6.4229639007171535	5.872540794447113	0.8717589009220421	0.75009516	8233
"GO:0008270"	"zinc ion binding"	1	6.230838334438167	3.7731179768939866	0.9129423235538945	0.18168089	null
"GO:0046872"	"metal ion binding"	4	6.911208761887167	18.074696526070646	0.8897456816080027	0.55471323	8270
"GO:0008526"	"phosphatidylinositol transfer activity"	1	4.010766233518425	0.022729305765398174	0.9791953685095711	-0	null
"GO:0016491"	"oxidoreductase activity"	2	6.704753304174606	11.23609814678324	0.9369434002734686	0.10619003	null
"GO:0016740"	"transferase activity"	2	6.968583058237348	20.627439270288612	0.931141723353588	0.12712323	null
"GO:0016787"	"hydrolase activity"	6	7.001335008429068	22.243200201100027	0.9303677761411089	0.0830445	null
"GO:0016829"	"lyase activity"	1	6.2131045158554485	3.6221510367468346	0.9456232781319497	0.05997119	null
"GO:0016844"	"strictosidine synthase activity"	1	3.7239479764316434	0.011741626734417886	0.9593242515245328	0.23977693	null
"GO:0016853"	"isomerase activity"	1	6.036717900643149	2.413124934500793	0.9481756669577021	0.05646078	null
"GO:0016874"	"ligase activity"	1	6.1657895976619175	3.248266153118885	0.9463330863851006	0.0589874	null
"GO:0016881"	"acid-amino acid ligase activity"	1	5.245838266591292	0.3905693028063752	0.9414959979979491	0.04472286	null
"GO:0016887"	"ATP hydrolysis activity"	2	6.258203969209737	4.018519084389943	0.8295433660701551	0	null
"GO:0005388"	"P-type calcium transporter activity"	1	4.3958329201019835	0.05516679695917812	0.9430959034677414	0.78243087	16887
"GO:0046961"	"proton-transporting ATPase activity, rotational mechanism"	1	4.961302418158645	0.20284297713014954	0.9397950386211695	0.5399165	16887
"GO:0035514"	"DNA demethylase activity"	1	3.967781908075799	0.020587207290337233	0.935748566292739	0.41904136	null
"GO:0043169"	"cation binding"	1	6.918149226982294	18.365868911645002	0.8989871378015214	0.37942352	null
"GO:0043295"	"glutathione binding"	1	3.9219984313082707	0.01852715606535627	0.9323615679242189	0.10462209	null
"GO:0016018"	"cyclosporin A binding"	1	3.2990712600274095	0.004412811558355352	0.9606038410987877	0.57565305	43295
"GO:0045174"	"glutathione dehydrogenase (ascorbate) activity"	1	3.9299805905155147	0.018870867518393994	0.9205756783951948	0.03322883	null
"GO:0016671"	"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor"	1	4.677278370439498	0.10547063123118373	0.9144337505641417	0.66005034	45174
"GO:0033743"	"peptide-methionine (R)-S-oxide reductase activity"	1	4.200494821738647	0.03518274783159097	0.9190621655440118	0.68781918	45174
"GO:0051536"	"iron-sulfur cluster binding"	1	5.942674617555906	1.9432846831576909	0.905059530511471	-0	null
"GO:0051539"	"4 iron, 4 sulfur cluster binding"	1	5.680542184778252	1.062682635515558	0.9101787674311669	0.91068564	51536
"GO:0080123"	"jasmonoyl-L-amino acid ligase activity"	1	1.5185139398778875	7.09597838529504E-05	0.9603176088388498	0.4447539	null
"GO:0106310"	"protein serine kinase activity"	1	4.587845609100568	0.08584138102286135	0.8447059239259296	0.03812803	null
"GO:0140097"	"catalytic activity, acting on DNA"	1	6.107196058429947	2.838298219401709	0.9157122115697741	0.05781294	null
"GO:0019104"	"DNA N-glycosylase activity"	1	4.966550012334124	0.20530882961903954	0.8635554553065766	0.51788169	140097
"GO:0140859"	"pterocarpan synthase activity"	1	0.3010299956639812	2.2174932454047E-06	0.9712716402102628	0.01879944	null
